"","location","age_group","forecast_date","target_end_date","horizon","type","quantile","value"
"325","DE","60+",2026-01-08,2026-01-25,3,"quantile",0.25,113637.73585283388
"326","DE","60+",2026-01-08,2026-01-25,3,"quantile",0.5,133594.68975268232
"327","DE","60+",2026-01-08,2026-01-25,3,"quantile",0.75,163305.57284104804
"328","DE","60+",2026-01-08,2026-01-25,3,"quantile",0.9,179768.2540995754
"329","DE","60+",2026-01-08,2026-01-25,3,"quantile",0.975,181514.7615908003
"330","DE","60+",2026-01-08,2026-02-01,4,"quantile",0.025,67118.13492634396
"331","DE","60+",2026-01-08,2026-02-01,4,"quantile",0.1,83965.52181220576
"332","DE","60+",2026-01-08,2026-02-01,4,"quantile",0.25,121435.46030461244
"333","DE","60+",2026-01-08,2026-02-01,4,"quantile",0.5,154306.40864343318
"334","DE","60+",2026-01-08,2026-02-01,4,"quantile",0.75,176538.7465446181
"335","DE","60+",2026-01-08,2026-02-01,4,"quantile",0.9,206008.6118054161
"336","DE","60+",2026-01-08,2026-02-01,4,"quantile",0.975,208368.6510138172
"337","DE","00+",2026-01-15,2026-01-18,1,"quantile",0.025,692466.7829509539
"338","DE","00+",2026-01-15,2026-01-18,1,"quantile",0.1,1204486.504407033
"339","DE","00+",2026-01-15,2026-01-18,1,"quantile",0.25,1366204.2140540162
"340","DE","00+",2026-01-15,2026-01-18,1,"quantile",0.5,1406915.2050074458
"341","DE","00+",2026-01-15,2026-01-18,1,"quantile",0.75,1473116.0915598297
"342","DE","00+",2026-01-15,2026-01-18,1,"quantile",0.9,1577675.4347571938
"343","DE","00+",2026-01-15,2026-01-18,1,"quantile",0.975,1673784.7121954295
"344","DE","00+",2026-01-15,2026-01-25,2,"quantile",0.025,685609.0474905594
"345","DE","00+",2026-01-15,2026-01-25,2,"quantile",0.1,1124204.3626689478
"346","DE","00+",2026-01-15,2026-01-25,2,"quantile",0.25,1425914.040249054
"347","DE","00+",2026-01-15,2026-01-25,2,"quantile",0.5,1497383.353276486
"348","DE","00+",2026-01-15,2026-01-25,2,"quantile",0.75,1694007.970940211
"349","DE","00+",2026-01-15,2026-01-25,2,"quantile",0.9,1802758.298559542
"350","DE","00+",2026-01-15,2026-01-25,2,"quantile",0.975,1832783.0444807569
"351","DE","00+",2026-01-15,2026-02-01,3,"quantile",0.025,606157.0328034839
"352","DE","00+",2026-01-15,2026-02-01,3,"quantile",0.1,1044865.408669536
"353","DE","00+",2026-01-15,2026-02-01,3,"quantile",0.25,1524568.682428571
"354","DE","00+",2026-01-15,2026-02-01,3,"quantile",0.5,1691032.6531736106
"355","DE","00+",2026-01-15,2026-02-01,3,"quantile",0.75,1840428.794192934
"356","DE","00+",2026-01-15,2026-02-01,3,"quantile",0.9,2061233.5879835407
"357","DE","00+",2026-01-15,2026-02-01,3,"quantile",0.975,2125276.3202434927
"358","DE","00+",2026-01-15,2026-02-08,4,"quantile",0.025,577504.9552316036
"359","DE","00+",2026-01-15,2026-02-08,4,"quantile",0.1,1040467.5960622884
"360","DE","00+",2026-01-15,2026-02-08,4,"quantile",0.25,1554223.2387938346
"361","DE","00+",2026-01-15,2026-02-08,4,"quantile",0.5,1727255.5580607287
"362","DE","00+",2026-01-15,2026-02-08,4,"quantile",0.75,1842385.8569337677
"363","DE","00+",2026-01-15,2026-02-08,4,"quantile",0.9,1966715.529475954
"364","DE","00+",2026-01-15,2026-02-08,4,"quantile",0.975,1986412.338290588
"365","DE","00-04",2026-01-15,2026-01-18,1,"quantile",0.025,104418.19343811103
"366","DE","00-04",2026-01-15,2026-01-18,1,"quantile",0.1,139307.26002549994
"367","DE","00-04",2026-01-15,2026-01-18,1,"quantile",0.25,152263.45394067527
"368","DE","00-04",2026-01-15,2026-01-18,1,"quantile",0.5,158869.38353317633
"369","DE","00-04",2026-01-15,2026-01-18,1,"quantile",0.75,172287.97935847897
"370","DE","00-04",2026-01-15,2026-01-18,1,"quantile",0.9,180010.95991820708
"371","DE","00-04",2026-01-15,2026-01-18,1,"quantile",0.975,187440.45405571625
"372","DE","00-04",2026-01-15,2026-01-25,2,"quantile",0.025,100278.54181944732
"373","DE","00-04",2026-01-15,2026-01-25,2,"quantile",0.1,144255.9459932597
"374","DE","00-04",2026-01-15,2026-01-25,2,"quantile",0.25,169973.72563681906
"375","DE","00-04",2026-01-15,2026-01-25,2,"quantile",0.5,199479.7831619108
"376","DE","00-04",2026-01-15,2026-01-25,2,"quantile",0.75,239816.05289249672
"377","DE","00-04",2026-01-15,2026-01-25,2,"quantile",0.9,246226.25269904535
"378","DE","00-04",2026-01-15,2026-01-25,2,"quantile",0.975,250388.3053423095
"379","DE","00-04",2026-01-15,2026-02-01,3,"quantile",0.025,88338.43487254917
"380","DE","00-04",2026-01-15,2026-02-01,3,"quantile",0.1,135285.88208928538
"381","DE","00-04",2026-01-15,2026-02-01,3,"quantile",0.25,187385.39569355745
"382","DE","00-04",2026-01-15,2026-02-01,3,"quantile",0.5,234852.7364299688
"383","DE","00-04",2026-01-15,2026-02-01,3,"quantile",0.75,278093.9581670787
"384","DE","00-04",2026-01-15,2026-02-01,3,"quantile",0.9,289368.78916345874
"385","DE","00-04",2026-01-15,2026-02-01,3,"quantile",0.975,294362.7819210506
"386","DE","00-04",2026-01-15,2026-02-08,4,"quantile",0.025,82791.66608189148
"387","DE","00-04",2026-01-15,2026-02-08,4,"quantile",0.1,132741.45062562474
"388","DE","00-04",2026-01-15,2026-02-08,4,"quantile",0.25,191050.690732858
"389","DE","00-04",2026-01-15,2026-02-08,4,"quantile",0.5,231261.40706312904
"390","DE","00-04",2026-01-15,2026-02-08,4,"quantile",0.75,277991.2221132493
"391","DE","00-04",2026-01-15,2026-02-08,4,"quantile",0.9,287579.8807789824
"392","DE","00-04",2026-01-15,2026-02-08,4,"quantile",0.975,289401.7334066313
"393","DE","05-14",2026-01-15,2026-01-18,1,"quantile",0.025,77588.31996768857
"394","DE","05-14",2026-01-15,2026-01-18,1,"quantile",0.1,115178.28816056892
"395","DE","05-14",2026-01-15,2026-01-18,1,"quantile",0.25,128384.13997040216
"396","DE","05-14",2026-01-15,2026-01-18,1,"quantile",0.5,136069.65306353327
"397","DE","05-14",2026-01-15,2026-01-18,1,"quantile",0.75,146347.22375560668
"398","DE","05-14",2026-01-15,2026-01-18,1,"quantile",0.9,156902.01173669254
"399","DE","05-14",2026-01-15,2026-01-18,1,"quantile",0.975,170386.21191096818
"400","DE","05-14",2026-01-15,2026-01-25,2,"quantile",0.025,67849.65052985647
"401","DE","05-14",2026-01-15,2026-01-25,2,"quantile",0.1,132377.72249524598
"402","DE","05-14",2026-01-15,2026-01-25,2,"quantile",0.25,164824.36394989226
"403","DE","05-14",2026-01-15,2026-01-25,2,"quantile",0.5,180525.1875067284
"404","DE","05-14",2026-01-15,2026-01-25,2,"quantile",0.75,213653.95695207335
"405","DE","05-14",2026-01-15,2026-01-25,2,"quantile",0.9,239045.17293829043
"406","DE","05-14",2026-01-15,2026-01-25,2,"quantile",0.975,249265.0721001184
"407","DE","05-14",2026-01-15,2026-02-01,3,"quantile",0.025,63117.88068388511
"408","DE","05-14",2026-01-15,2026-02-01,3,"quantile",0.1,138600.14793896882
"409","DE","05-14",2026-01-15,2026-02-01,3,"quantile",0.25,190487.7703073868
"410","DE","05-14",2026-01-15,2026-02-01,3,"quantile",0.5,217806.5976211018
"411","DE","05-14",2026-01-15,2026-02-01,3,"quantile",0.75,266416.7710994424
"412","DE","05-14",2026-01-15,2026-02-01,3,"quantile",0.9,322221.459444944
"413","DE","05-14",2026-01-15,2026-02-01,3,"quantile",0.975,358926.6614331092
"414","DE","05-14",2026-01-15,2026-02-08,4,"quantile",0.025,59348.34090001024
"415","DE","05-14",2026-01-15,2026-02-08,4,"quantile",0.1,128189.3479089451
"416","DE","05-14",2026-01-15,2026-02-08,4,"quantile",0.25,191078.83972239096
"417","DE","05-14",2026-01-15,2026-02-08,4,"quantile",0.5,229747.2934292941
"418","DE","05-14",2026-01-15,2026-02-08,4,"quantile",0.75,273031.2777092966
"419","DE","05-14",2026-01-15,2026-02-08,4,"quantile",0.9,312594.87362229533
"420","DE","05-14",2026-01-15,2026-02-08,4,"quantile",0.975,329474.89046557323
"421","DE","15-34",2026-01-15,2026-01-18,1,"quantile",0.025,201688.9594163272
"422","DE","15-34",2026-01-15,2026-01-18,1,"quantile",0.1,336102.0488760259
"423","DE","15-34",2026-01-15,2026-01-18,1,"quantile",0.25,394862.0406603608
"424","DE","15-34",2026-01-15,2026-01-18,1,"quantile",0.5,419697.6347657402
"425","DE","15-34",2026-01-15,2026-01-18,1,"quantile",0.75,439517.8601921111
"426","DE","15-34",2026-01-15,2026-01-18,1,"quantile",0.9,462465.2646521857
"427","DE","15-34",2026-01-15,2026-01-18,1,"quantile",0.975,487287.04800996167
"428","DE","15-34",2026-01-15,2026-01-25,2,"quantile",0.025,198147.8164404366
"429","DE","15-34",2026-01-15,2026-01-25,2,"quantile",0.1,329800.1298645593
"430","DE","15-34",2026-01-15,2026-01-25,2,"quantile",0.25,386675.7405655024
"431","DE","15-34",2026-01-15,2026-01-25,2,"quantile",0.5,417809.73738801
"432","DE","15-34",2026-01-15,2026-01-25,2,"quantile",0.75,466709.0656384237
"433","DE","15-34",2026-01-15,2026-01-25,2,"quantile",0.9,481308.2620839233
"434","DE","15-34",2026-01-15,2026-01-25,2,"quantile",0.975,492937.3970710242
"435","DE","15-34",2026-01-15,2026-02-01,3,"quantile",0.025,164016.8777547605
"436","DE","15-34",2026-01-15,2026-02-01,3,"quantile",0.1,299926.7660476421
"437","DE","15-34",2026-01-15,2026-02-01,3,"quantile",0.25,396966.8566056083
"438","DE","15-34",2026-01-15,2026-02-01,3,"quantile",0.5,444777.1076377333
"439","DE","15-34",2026-01-15,2026-02-01,3,"quantile",0.75,475987.2410069136
"440","DE","15-34",2026-01-15,2026-02-01,3,"quantile",0.9,512954.3237008801
"441","DE","15-34",2026-01-15,2026-02-01,3,"quantile",0.975,528900.6196126944
"442","DE","15-34",2026-01-15,2026-02-08,4,"quantile",0.025,169370.68754255632
"443","DE","15-34",2026-01-15,2026-02-08,4,"quantile",0.1,304575.2747785588
"444","DE","15-34",2026-01-15,2026-02-08,4,"quantile",0.25,411676.1300583298
"445","DE","15-34",2026-01-15,2026-02-08,4,"quantile",0.5,458666.1121806892
"446","DE","15-34",2026-01-15,2026-02-08,4,"quantile",0.75,482687.0311647519
"447","DE","15-34",2026-01-15,2026-02-08,4,"quantile",0.9,510559.48953838286
"448","DE","15-34",2026-01-15,2026-02-08,4,"quantile",0.975,524265.7496104112
"449","DE","35-59",2026-01-15,2026-01-18,1,"quantile",0.025,220471.3005951413
"450","DE","35-59",2026-01-15,2026-01-18,1,"quantile",0.1,398788.8229224482
"451","DE","35-59",2026-01-15,2026-01-18,1,"quantile",0.25,493183.3972584989
"452","DE","35-59",2026-01-15,2026-01-18,1,"quantile",0.5,524699.5223755256
"453","DE","35-59",2026-01-15,2026-01-18,1,"quantile",0.75,552787.5004268703
"454","DE","35-59",2026-01-15,2026-01-18,1,"quantile",0.9,592939.5217961764
"455","DE","35-59",2026-01-15,2026-01-18,1,"quantile",0.975,637168.6217234243
"456","DE","35-59",2026-01-15,2026-01-25,2,"quantile",0.025,205283.9071415539
"457","DE","35-59",2026-01-15,2026-01-25,2,"quantile",0.1,381905.33719011024
"458","DE","35-59",2026-01-15,2026-01-25,2,"quantile",0.25,485512.1369308999
"459","DE","35-59",2026-01-15,2026-01-25,2,"quantile",0.5,536184.0402193962
"460","DE","35-59",2026-01-15,2026-01-25,2,"quantile",0.75,614880.0661431834
"461","DE","35-59",2026-01-15,2026-01-25,2,"quantile",0.9,643552.1103642979
"462","DE","35-59",2026-01-15,2026-01-25,2,"quantile",0.975,665086.8241776836
"463","DE","35-59",2026-01-15,2026-02-01,3,"quantile",0.025,191853.6216571012
"464","DE","35-59",2026-01-15,2026-02-01,3,"quantile",0.1,347094.62879820383
"465","DE","35-59",2026-01-15,2026-02-01,3,"quantile",0.25,519555.4385821209
"466","DE","35-59",2026-01-15,2026-02-01,3,"quantile",0.5,588469.4228313355
"467","DE","35-59",2026-01-15,2026-02-01,3,"quantile",0.75,642757.7511964409
"468","DE","35-59",2026-01-15,2026-02-01,3,"quantile",0.9,719612.9872529097
"469","DE","35-59",2026-01-15,2026-02-01,3,"quantile",0.975,727832.0998068431
"470","DE","35-59",2026-01-15,2026-02-08,4,"quantile",0.025,181301.53130645576
"471","DE","35-59",2026-01-15,2026-02-08,4,"quantile",0.1,348122.7279300775
"472","DE","35-59",2026-01-15,2026-02-08,4,"quantile",0.25,525024.9348682772
"473","DE","35-59",2026-01-15,2026-02-08,4,"quantile",0.5,612466.5361020436
"474","DE","35-59",2026-01-15,2026-02-08,4,"quantile",0.75,655780.870477522
"475","DE","35-59",2026-01-15,2026-02-08,4,"quantile",0.9,683553.2240137507
"476","DE","35-59",2026-01-15,2026-02-08,4,"quantile",0.975,691742.3205322324
"477","DE","60+",2026-01-15,2026-01-18,1,"quantile",0.025,83229.61990976479
"478","DE","60+",2026-01-15,2026-01-18,1,"quantile",0.1,131373.56194426306
"479","DE","60+",2026-01-15,2026-01-18,1,"quantile",0.25,160253.42294809312
"480","DE","60+",2026-01-15,2026-01-18,1,"quantile",0.5,185355.61849760005
"481","DE","60+",2026-01-15,2026-01-18,1,"quantile",0.75,200216.983587778
"482","DE","60+",2026-01-15,2026-01-18,1,"quantile",0.9,218171.45189930077
"483","DE","60+",2026-01-15,2026-01-18,1,"quantile",0.975,230953.1989916103
"484","DE","60+",2026-01-15,2026-01-25,2,"quantile",0.025,82054.57942194455
"485","DE","60+",2026-01-15,2026-01-25,2,"quantile",0.1,121317.05804735824
"486","DE","60+",2026-01-15,2026-01-25,2,"quantile",0.25,155349.0739409576
"487","DE","60+",2026-01-15,2026-01-25,2,"quantile",0.5,173886.30355268402
"488","DE","60+",2026-01-15,2026-01-25,2,"quantile",0.75,189630.52445355657
"489","DE","60+",2026-01-15,2026-01-25,2,"quantile",0.9,192731.143189853
"490","DE","60+",2026-01-15,2026-01-25,2,"quantile",0.975,200521.7882398997
"491","DE","60+",2026-01-15,2026-02-01,3,"quantile",0.025,68683.33750927934
"492","DE","60+",2026-01-15,2026-02-01,3,"quantile",0.1,115660.7281139766
"493","DE","60+",2026-01-15,2026-02-01,3,"quantile",0.25,149027.1302430064
"494","DE","60+",2026-01-15,2026-02-01,3,"quantile",0.5,178666.35586007035
"495","DE","60+",2026-01-15,2026-02-01,3,"quantile",0.75,208608.5544780671
"496","DE","60+",2026-01-15,2026-02-01,3,"quantile",0.9,213678.42961664847
"497","DE","60+",2026-01-15,2026-02-01,3,"quantile",0.975,216323.9765002401
"498","DE","60+",2026-01-15,2026-02-08,4,"quantile",0.025,72969.19842393664
"499","DE","60+",2026-01-15,2026-02-08,4,"quantile",0.1,102403.64475778551
"500","DE","60+",2026-01-15,2026-02-08,4,"quantile",0.25,158498.0284541181
"501","DE","60+",2026-01-15,2026-02-08,4,"quantile",0.5,184246.32213058128
"502","DE","60+",2026-01-15,2026-02-08,4,"quantile",0.75,187978.6129908613
"503","DE","60+",2026-01-15,2026-02-08,4,"quantile",0.9,200620.83277129824
"504","DE","60+",2026-01-15,2026-02-08,4,"quantile",0.975,224858.28749109284
"505","DE","00+",2026-01-22,2026-01-25,1,"quantile",0.025,758492.4029427203
"506","DE","00+",2026-01-22,2026-01-25,1,"quantile",0.1,1154955.237755578
"507","DE","00+",2026-01-22,2026-01-25,1,"quantile",0.25,1327876.2407033106
"508","DE","00+",2026-01-22,2026-01-25,1,"quantile",0.5,1369684.384987314
"509","DE","00+",2026-01-22,2026-01-25,1,"quantile",0.75,1438677.293918381
"510","DE","00+",2026-01-22,2026-01-25,1,"quantile",0.9,1566687.291126519
"511","DE","00+",2026-01-22,2026-01-25,1,"quantile",0.975,1612342.177688117
"512","DE","00+",2026-01-22,2026-02-01,2,"quantile",0.025,784727.0964385389
"513","DE","00+",2026-01-22,2026-02-01,2,"quantile",0.1,1221192.2283135809
"514","DE","00+",2026-01-22,2026-02-01,2,"quantile",0.25,1535354.063352722
"515","DE","00+",2026-01-22,2026-02-01,2,"quantile",0.5,1625222.8619885272
"516","DE","00+",2026-01-22,2026-02-01,2,"quantile",0.75,1679291.8721969142
"517","DE","00+",2026-01-22,2026-02-01,2,"quantile",0.9,1783817.0927062233
"518","DE","00+",2026-01-22,2026-02-01,2,"quantile",0.975,1898465.1688309168
"519","DE","00+",2026-01-22,2026-02-08,3,"quantile",0.025,652608.519394931
"520","DE","00+",2026-01-22,2026-02-08,3,"quantile",0.1,1089743.979606971
"521","DE","00+",2026-01-22,2026-02-08,3,"quantile",0.25,1593183.3764745723
"522","DE","00+",2026-01-22,2026-02-08,3,"quantile",0.5,1719057.0396735133
"523","DE","00+",2026-01-22,2026-02-08,3,"quantile",0.75,1772301.327003038
"524","DE","00+",2026-01-22,2026-02-08,3,"quantile",0.9,1811165.5309120747
"525","DE","00+",2026-01-22,2026-02-08,3,"quantile",0.975,1939421.126628884
"526","DE","00+",2026-01-22,2026-02-15,4,"quantile",0.025,668768.3979646972
"527","DE","00+",2026-01-22,2026-02-15,4,"quantile",0.1,1120318.288058514
"528","DE","00+",2026-01-22,2026-02-15,4,"quantile",0.25,1562909.513032175
"529","DE","00+",2026-01-22,2026-02-15,4,"quantile",0.5,1693553.194990816
"530","DE","00+",2026-01-22,2026-02-15,4,"quantile",0.75,1910405.5813515417
"531","DE","00+",2026-01-22,2026-02-15,4,"quantile",0.9,2013956.6814402505
"532","DE","00+",2026-01-22,2026-02-15,4,"quantile",0.975,2077442.956268764
"533","DE","00-04",2026-01-22,2026-01-25,1,"quantile",0.025,118116.6019467189
"534","DE","00-04",2026-01-22,2026-01-25,1,"quantile",0.1,156285.9584269504
"535","DE","00-04",2026-01-22,2026-01-25,1,"quantile",0.25,172710.41355630828
"536","DE","00-04",2026-01-22,2026-01-25,1,"quantile",0.5,196094.56859843983
"537","DE","00-04",2026-01-22,2026-01-25,1,"quantile",0.75,210417.2368290269
"538","DE","00-04",2026-01-22,2026-01-25,1,"quantile",0.9,226565.892719395
"539","DE","00-04",2026-01-22,2026-01-25,1,"quantile",0.975,232914.84690247063
"540","DE","00-04",2026-01-22,2026-02-01,2,"quantile",0.025,109795.02110293538
"541","DE","00-04",2026-01-22,2026-02-01,2,"quantile",0.1,162007.62848776623
"542","DE","00-04",2026-01-22,2026-02-01,2,"quantile",0.25,182285.33203569287
"543","DE","00-04",2026-01-22,2026-02-01,2,"quantile",0.5,227743.99293779075
"544","DE","00-04",2026-01-22,2026-02-01,2,"quantile",0.75,263083.8897582084
"545","DE","00-04",2026-01-22,2026-02-01,2,"quantile",0.9,275461.8303971315
"546","DE","00-04",2026-01-22,2026-02-01,2,"quantile",0.975,278769.07428622333
"547","DE","00-04",2026-01-22,2026-02-08,3,"quantile",0.025,100209.88433339928
"548","DE","00-04",2026-01-22,2026-02-08,3,"quantile",0.1,149235.68223596274
"549","DE","00-04",2026-01-22,2026-02-08,3,"quantile",0.25,202189.3632412197
"550","DE","00-04",2026-01-22,2026-02-08,3,"quantile",0.5,248956.2905263517
"551","DE","00-04",2026-01-22,2026-02-08,3,"quantile",0.75,264835.9913714662
"552","DE","00-04",2026-01-22,2026-02-08,3,"quantile",0.9,282360.9549150703
"553","DE","00-04",2026-01-22,2026-02-08,3,"quantile",0.975,286189.8373268744
"554","DE","00-04",2026-01-22,2026-02-15,4,"quantile",0.025,101559.94181877148
"555","DE","00-04",2026-01-22,2026-02-15,4,"quantile",0.1,155768.91009402
"556","DE","00-04",2026-01-22,2026-02-15,4,"quantile",0.25,202566.0503736153
"557","DE","00-04",2026-01-22,2026-02-15,4,"quantile",0.5,257030.61950498295
"558","DE","00-04",2026-01-22,2026-02-15,4,"quantile",0.75,271066.1678934135
"559","DE","00-04",2026-01-22,2026-02-15,4,"quantile",0.9,272608.4890135977
"560","DE","00-04",2026-01-22,2026-02-15,4,"quantile",0.975,273877.18418195785
"561","DE","05-14",2026-01-22,2026-01-25,1,"quantile",0.025,82818.6318475019
"562","DE","05-14",2026-01-22,2026-01-25,1,"quantile",0.1,134621.56173161953
"563","DE","05-14",2026-01-22,2026-01-25,1,"quantile",0.25,164652.24485591386
"564","DE","05-14",2026-01-22,2026-01-25,1,"quantile",0.5,176843.27523355352
"565","DE","05-14",2026-01-22,2026-01-25,1,"quantile",0.75,184302.3941013866
"566","DE","05-14",2026-01-22,2026-01-25,1,"quantile",0.9,208420.94682799245
"567","DE","05-14",2026-01-22,2026-01-25,1,"quantile",0.975,218688.96961737695
"568","DE","05-14",2026-01-22,2026-02-01,2,"quantile",0.025,78077.33831650062
"569","DE","05-14",2026-01-22,2026-02-01,2,"quantile",0.1,153829.34646529547
"570","DE","05-14",2026-01-22,2026-02-01,2,"quantile",0.25,187437.08462703665
"571","DE","05-14",2026-01-22,2026-02-01,2,"quantile",0.5,221089.4865950268
"572","DE","05-14",2026-01-22,2026-02-01,2,"quantile",0.75,247341.976627234
"573","DE","05-14",2026-01-22,2026-02-01,2,"quantile",0.9,287096.95449553774
"574","DE","05-14",2026-01-22,2026-02-01,2,"quantile",0.975,309101.967130764
"575","DE","05-14",2026-01-22,2026-02-08,3,"quantile",0.025,73085.45345989119
"576","DE","05-14",2026-01-22,2026-02-08,3,"quantile",0.1,144123.46877831113
"577","DE","05-14",2026-01-22,2026-02-08,3,"quantile",0.25,203313.3221950924
"578","DE","05-14",2026-01-22,2026-02-08,3,"quantile",0.5,235505.45276229412
"579","DE","05-14",2026-01-22,2026-02-08,3,"quantile",0.75,271281.56210526
"580","DE","05-14",2026-01-22,2026-02-08,3,"quantile",0.9,296643.57578585314
"581","DE","05-14",2026-01-22,2026-02-08,3,"quantile",0.975,300819.6336647385
"582","DE","05-14",2026-01-22,2026-02-15,4,"quantile",0.025,76480.35174949716
"583","DE","05-14",2026-01-22,2026-02-15,4,"quantile",0.1,139448.29861279274
"584","DE","05-14",2026-01-22,2026-02-15,4,"quantile",0.25,197870.09675893275
"585","DE","05-14",2026-01-22,2026-02-15,4,"quantile",0.5,226130.12744132295
"586","DE","05-14",2026-01-22,2026-02-15,4,"quantile",0.75,269782.4771629473
"587","DE","05-14",2026-01-22,2026-02-15,4,"quantile",0.9,294949.7757275428
"588","DE","05-14",2026-01-22,2026-02-15,4,"quantile",0.975,307924.1376906639
"589","DE","15-34",2026-01-22,2026-01-25,1,"quantile",0.025,211156.8840459451
"590","DE","15-34",2026-01-22,2026-01-25,1,"quantile",0.1,315360.4467814831
"591","DE","15-34",2026-01-22,2026-01-25,1,"quantile",0.25,352877.8040138928
"592","DE","15-34",2026-01-22,2026-01-25,1,"quantile",0.5,376415.14798020094
"593","DE","15-34",2026-01-22,2026-01-25,1,"quantile",0.75,400952.0984108569
"594","DE","15-34",2026-01-22,2026-01-25,1,"quantile",0.9,434975.5453903092
"595","DE","15-34",2026-01-22,2026-01-25,1,"quantile",0.975,445955.7413280966
"596","DE","15-34",2026-01-22,2026-02-01,2,"quantile",0.025,214239.4990829108
"597","DE","15-34",2026-01-22,2026-02-01,2,"quantile",0.1,345001.1894924473
"598","DE","15-34",2026-01-22,2026-02-01,2,"quantile",0.25,414877.3318206334
"599","DE","15-34",2026-01-22,2026-02-01,2,"quantile",0.5,437263.5604329202
"600","DE","15-34",2026-01-22,2026-02-01,2,"quantile",0.75,459839.8278514288
"601","DE","15-34",2026-01-22,2026-02-01,2,"quantile",0.9,480105.1971174848
"602","DE","15-34",2026-01-22,2026-02-01,2,"quantile",0.975,497854.4746190824
"603","DE","15-34",2026-01-22,2026-02-08,3,"quantile",0.025,187358.62551538445
"604","DE","15-34",2026-01-22,2026-02-08,3,"quantile",0.1,320769.1696352891
"605","DE","15-34",2026-01-22,2026-02-08,3,"quantile",0.25,426808.93151636265
"606","DE","15-34",2026-01-22,2026-02-08,3,"quantile",0.5,461012.3222860944
"607","DE","15-34",2026-01-22,2026-02-08,3,"quantile",0.75,476296.68589632586
"608","DE","15-34",2026-01-22,2026-02-08,3,"quantile",0.9,486823.6325303494
"609","DE","15-34",2026-01-22,2026-02-08,3,"quantile",0.975,512544.2084012624
"610","DE","15-34",2026-01-22,2026-02-15,4,"quantile",0.025,186237.8337842168
"611","DE","15-34",2026-01-22,2026-02-15,4,"quantile",0.1,315451.45904560026
"612","DE","15-34",2026-01-22,2026-02-15,4,"quantile",0.25,419512.7794902896
"613","DE","15-34",2026-01-22,2026-02-15,4,"quantile",0.5,449500.3353582757
"614","DE","15-34",2026-01-22,2026-02-15,4,"quantile",0.75,514251.0073690309
"615","DE","15-34",2026-01-22,2026-02-15,4,"quantile",0.9,542869.5126347272
"616","DE","15-34",2026-01-22,2026-02-15,4,"quantile",0.975,552709.7413118996
"617","DE","35-59",2026-01-22,2026-01-25,1,"quantile",0.025,241374.0395224573
"618","DE","35-59",2026-01-22,2026-01-25,1,"quantile",0.1,370400.1879141906
"619","DE","35-59",2026-01-22,2026-01-25,1,"quantile",0.25,435812.37177074776
"620","DE","35-59",2026-01-22,2026-01-25,1,"quantile",0.5,476923.2857152005
"621","DE","35-59",2026-01-22,2026-01-25,1,"quantile",0.75,513238.19738295954
"622","DE","35-59",2026-01-22,2026-01-25,1,"quantile",0.9,555235.5095463976
"623","DE","35-59",2026-01-22,2026-01-25,1,"quantile",0.975,574411.1118613204
"624","DE","35-59",2026-01-22,2026-02-01,2,"quantile",0.025,234506.6432412308
"625","DE","35-59",2026-01-22,2026-02-01,2,"quantile",0.1,408343.7603635258
"626","DE","35-59",2026-01-22,2026-02-01,2,"quantile",0.25,515374.2997020702
"627","DE","35-59",2026-01-22,2026-02-01,2,"quantile",0.5,562369.5035300369
"628","DE","35-59",2026-01-22,2026-02-01,2,"quantile",0.75,581487.422130837
"629","DE","35-59",2026-01-22,2026-02-01,2,"quantile",0.9,603727.0966420107
"630","DE","35-59",2026-01-22,2026-02-01,2,"quantile",0.975,648058.6570655697
"631","DE","35-59",2026-01-22,2026-02-08,3,"quantile",0.025,202583.0990164475
"632","DE","35-59",2026-01-22,2026-02-08,3,"quantile",0.1,371634.22798594617
"633","DE","35-59",2026-01-22,2026-02-08,3,"quantile",0.25,553711.678943334
"634","DE","35-59",2026-01-22,2026-02-08,3,"quantile",0.5,604957.35259813
"635","DE","35-59",2026-01-22,2026-02-08,3,"quantile",0.75,618774.1703195798
"636","DE","35-59",2026-01-22,2026-02-08,3,"quantile",0.9,638898.7721492657
"637","DE","35-59",2026-01-22,2026-02-08,3,"quantile",0.975,685790.0636436773
"638","DE","35-59",2026-01-22,2026-02-15,4,"quantile",0.025,202911.14195183368
"639","DE","35-59",2026-01-22,2026-02-15,4,"quantile",0.1,366924.7381270238
"640","DE","35-59",2026-01-22,2026-02-15,4,"quantile",0.25,541327.5693737969
"641","DE","35-59",2026-01-22,2026-02-15,4,"quantile",0.5,599544.8495591974
"642","DE","35-59",2026-01-22,2026-02-15,4,"quantile",0.75,653888.0952403252
"643","DE","35-59",2026-01-22,2026-02-15,4,"quantile",0.9,686856.785860972
"644","DE","35-59",2026-01-22,2026-02-15,4,"quantile",0.975,703723.3932390909
"645","DE","60+",2026-01-22,2026-01-25,1,"quantile",0.025,88467.82922975835
"646","DE","60+",2026-01-22,2026-01-25,1,"quantile",0.1,123627.53136727208
"647","DE","60+",2026-01-22,2026-01-25,1,"quantile",0.25,150890.1361825452
"648","DE","60+",2026-01-22,2026-01-25,1,"quantile",0.5,163371.06475075425
"649","DE","60+",2026-01-22,2026-01-25,1,"quantile",0.75,171631.44399036787
"650","DE","60+",2026-01-22,2026-01-25,1,"quantile",0.9,183239.1063203556
"651","DE","60+",2026-01-22,2026-01-25,1,"quantile",0.975,192593.3728939956
