"","location","age_group","forecast_date","target_end_date","horizon","type","quantile","value"
"511","DE","00+",2025-03-06,2025-03-09,1,"quantile",0.975,2556600
"512","DE","00+",2025-03-06,2025-03-16,2,"quantile",0.025,1116400
"513","DE","00+",2025-03-06,2025-03-16,2,"quantile",0.1,1292600
"514","DE","00+",2025-03-06,2025-03-16,2,"quantile",0.25,1466500
"515","DE","00+",2025-03-06,2025-03-16,2,"quantile",0.5,1678600
"516","DE","00+",2025-03-06,2025-03-16,2,"quantile",0.75,1911800
"517","DE","00+",2025-03-06,2025-03-16,2,"quantile",0.9,2140400
"518","DE","00+",2025-03-06,2025-03-16,2,"quantile",0.975,2417800
"519","DE","00+",2025-03-06,2025-03-23,3,"quantile",0.025,957300
"520","DE","00+",2025-03-06,2025-03-23,3,"quantile",0.1,1130300
"521","DE","00+",2025-03-06,2025-03-23,3,"quantile",0.25,1302900
"522","DE","00+",2025-03-06,2025-03-23,3,"quantile",0.5,1515900
"523","DE","00+",2025-03-06,2025-03-23,3,"quantile",0.75,1752200
"524","DE","00+",2025-03-06,2025-03-23,3,"quantile",0.9,1985900
"525","DE","00+",2025-03-06,2025-03-23,3,"quantile",0.975,2271700
"526","DE","00+",2025-03-06,2025-03-30,4,"quantile",0.025,823200
"527","DE","00+",2025-03-06,2025-03-30,4,"quantile",0.1,990400
"528","DE","00+",2025-03-06,2025-03-30,4,"quantile",0.25,1159200
"529","DE","00+",2025-03-06,2025-03-30,4,"quantile",0.5,1369400
"530","DE","00+",2025-03-06,2025-03-30,4,"quantile",0.75,1604900
"531","DE","00+",2025-03-06,2025-03-30,4,"quantile",0.9,1839700
"532","DE","00+",2025-03-06,2025-03-30,4,"quantile",0.975,2128800
"533","DE","00+",2025-03-13,2025-03-16,1,"quantile",0.025,1090400
"534","DE","00+",2025-03-13,2025-03-16,1,"quantile",0.1,1238100
"535","DE","00+",2025-03-13,2025-03-16,1,"quantile",0.25,1382400
"536","DE","00+",2025-03-13,2025-03-16,1,"quantile",0.5,1556900
"537","DE","00+",2025-03-13,2025-03-16,1,"quantile",0.75,1747000
"538","DE","00+",2025-03-13,2025-03-16,1,"quantile",0.9,1932100
"539","DE","00+",2025-03-13,2025-03-16,1,"quantile",0.975,2154900
"540","DE","00+",2025-03-13,2025-03-23,2,"quantile",0.025,930700
"541","DE","00+",2025-03-13,2025-03-23,2,"quantile",0.1,1079000
"542","DE","00+",2025-03-13,2025-03-23,2,"quantile",0.25,1225800
"543","DE","00+",2025-03-13,2025-03-23,2,"quantile",0.5,1405300
"544","DE","00+",2025-03-13,2025-03-23,2,"quantile",0.75,1602900
"545","DE","00+",2025-03-13,2025-03-23,2,"quantile",0.9,1797100
"546","DE","00+",2025-03-13,2025-03-23,2,"quantile",0.975,2033100
"547","DE","00+",2025-03-13,2025-03-30,3,"quantile",0.025,797900
"548","DE","00+",2025-03-13,2025-03-30,3,"quantile",0.1,943400
"549","DE","00+",2025-03-13,2025-03-30,3,"quantile",0.25,1089100
"550","DE","00+",2025-03-13,2025-03-30,3,"quantile",0.5,1269000
"551","DE","00+",2025-03-13,2025-03-30,3,"quantile",0.75,1469200
"552","DE","00+",2025-03-13,2025-03-30,3,"quantile",0.9,1667600
"553","DE","00+",2025-03-13,2025-03-30,3,"quantile",0.975,1910700
"554","DE","00+",2025-03-13,2025-04-06,4,"quantile",0.025,687800
"555","DE","00+",2025-03-13,2025-04-06,4,"quantile",0.1,828800
"556","DE","00+",2025-03-13,2025-04-06,4,"quantile",0.25,971400
"557","DE","00+",2025-03-13,2025-04-06,4,"quantile",0.5,1149500
"558","DE","00+",2025-03-13,2025-04-06,4,"quantile",0.75,1349400
"559","DE","00+",2025-03-13,2025-04-06,4,"quantile",0.9,1549100
"560","DE","00+",2025-03-13,2025-04-06,4,"quantile",0.975,1795600
"561","DE","00+",2025-03-20,2025-03-23,1,"quantile",0.025,1015000
"562","DE","00+",2025-03-20,2025-03-23,1,"quantile",0.1,1152000
"563","DE","00+",2025-03-20,2025-03-23,1,"quantile",0.25,1285800
"564","DE","00+",2025-03-20,2025-03-23,1,"quantile",0.5,1447700
"565","DE","00+",2025-03-20,2025-03-23,1,"quantile",0.75,1623900
"566","DE","00+",2025-03-20,2025-03-23,1,"quantile",0.9,1795300
"567","DE","00+",2025-03-20,2025-03-23,1,"quantile",0.975,2001800
"568","DE","00+",2025-03-20,2025-03-30,2,"quantile",0.025,866800
"569","DE","00+",2025-03-20,2025-03-30,2,"quantile",0.1,1004700
"570","DE","00+",2025-03-20,2025-03-30,2,"quantile",0.25,1141200
"571","DE","00+",2025-03-20,2025-03-30,2,"quantile",0.5,1308100
"572","DE","00+",2025-03-20,2025-03-30,2,"quantile",0.75,1491800
"573","DE","00+",2025-03-20,2025-03-30,2,"quantile",0.9,1672300
"574","DE","00+",2025-03-20,2025-03-30,2,"quantile",0.975,1891700
"575","DE","00+",2025-03-20,2025-04-06,3,"quantile",0.025,745600
"576","DE","00+",2025-03-20,2025-04-06,3,"quantile",0.1,881600
"577","DE","00+",2025-03-20,2025-04-06,3,"quantile",0.25,1017700
"578","DE","00+",2025-03-20,2025-04-06,3,"quantile",0.5,1185800
"579","DE","00+",2025-03-20,2025-04-06,3,"quantile",0.75,1372900
"580","DE","00+",2025-03-20,2025-04-06,3,"quantile",0.9,1558200
"581","DE","00+",2025-03-20,2025-04-06,3,"quantile",0.975,1785400
"582","DE","00+",2025-03-20,2025-04-13,4,"quantile",0.025,646300
"583","DE","00+",2025-03-20,2025-04-13,4,"quantile",0.1,778800
"584","DE","00+",2025-03-20,2025-04-13,4,"quantile",0.25,912900
"585","DE","00+",2025-03-20,2025-04-13,4,"quantile",0.5,1080300
"586","DE","00+",2025-03-20,2025-04-13,4,"quantile",0.75,1268200
"587","DE","00+",2025-03-20,2025-04-13,4,"quantile",0.9,1456000
"588","DE","00+",2025-03-20,2025-04-13,4,"quantile",0.975,1687800
"589","DE","00+",2025-03-27,2025-03-30,1,"quantile",0.025,846600
"590","DE","00+",2025-03-27,2025-03-30,1,"quantile",0.1,961200
"591","DE","00+",2025-03-27,2025-03-30,1,"quantile",0.25,1073200
"592","DE","00+",2025-03-27,2025-03-30,1,"quantile",0.5,1208700
"593","DE","00+",2025-03-27,2025-03-30,1,"quantile",0.75,1356300
"594","DE","00+",2025-03-27,2025-03-30,1,"quantile",0.9,1500000
"595","DE","00+",2025-03-27,2025-03-30,1,"quantile",0.975,1673100
"596","DE","00+",2025-03-27,2025-04-06,2,"quantile",0.025,724200
"597","DE","00+",2025-03-27,2025-04-06,2,"quantile",0.1,839800
"598","DE","00+",2025-03-27,2025-04-06,2,"quantile",0.25,954300
"599","DE","00+",2025-03-27,2025-04-06,2,"quantile",0.5,1094300
"600","DE","00+",2025-03-27,2025-04-06,2,"quantile",0.75,1248600
"601","DE","00+",2025-03-27,2025-04-06,2,"quantile",0.9,1400300
"602","DE","00+",2025-03-27,2025-04-06,2,"quantile",0.975,1584700
"603","DE","00+",2025-03-27,2025-04-13,3,"quantile",0.025,625100
"604","DE","00+",2025-03-27,2025-04-13,3,"quantile",0.1,739500
"605","DE","00+",2025-03-27,2025-04-13,3,"quantile",0.25,854100
"606","DE","00+",2025-03-27,2025-04-13,3,"quantile",0.5,995800
"607","DE","00+",2025-03-27,2025-04-13,3,"quantile",0.75,1153500
"608","DE","00+",2025-03-27,2025-04-13,3,"quantile",0.9,1309900
"609","DE","00+",2025-03-27,2025-04-13,3,"quantile",0.975,1501700
"610","DE","00+",2025-03-27,2025-04-20,4,"quantile",0.025,545000
"611","DE","00+",2025-03-27,2025-04-20,4,"quantile",0.1,657100
"612","DE","00+",2025-03-27,2025-04-20,4,"quantile",0.25,770600
"613","DE","00+",2025-03-27,2025-04-20,4,"quantile",0.5,912500
"614","DE","00+",2025-03-27,2025-04-20,4,"quantile",0.75,1071900
"615","DE","00+",2025-03-27,2025-04-20,4,"quantile",0.9,1231300
"616","DE","00+",2025-03-27,2025-04-20,4,"quantile",0.975,1428100
