"","location","age_group","forecast_date","target_end_date","horizon","type","quantile","value"
"66","DE","05-14",2024-10-17,2024-10-27,2,"quantile",0.25,124445.851424094
"67","DE","05-14",2024-10-17,2024-10-27,2,"quantile",0.5,138081.308593123
"68","DE","05-14",2024-10-17,2024-10-27,2,"quantile",0.75,152777.076920904
"69","DE","05-14",2024-10-17,2024-10-27,2,"quantile",0.9,167312.818781803
"70","DE","05-14",2024-10-17,2024-10-27,2,"quantile",0.975,185263.813220348
"71","DE","05-14",2024-10-17,2024-11-03,3,"quantile",0.025,79575.6875718902
"72","DE","05-14",2024-10-17,2024-11-03,3,"quantile",0.1,89479.9984224867
"73","DE","05-14",2024-10-17,2024-11-03,3,"quantile",0.25,98969.1739995241
"74","DE","05-14",2024-10-17,2024-11-03,3,"quantile",0.5,111565.797227954
"75","DE","05-14",2024-10-17,2024-11-03,3,"quantile",0.75,125422.629000548
"76","DE","05-14",2024-10-17,2024-11-03,3,"quantile",0.9,139368.018579684
"77","DE","05-14",2024-10-17,2024-11-03,3,"quantile",0.975,156672.570107731
"78","DE","05-14",2024-10-17,2024-11-10,4,"quantile",0.025,97593.6541587674
"79","DE","05-14",2024-10-17,2024-11-10,4,"quantile",0.1,110519.682716942
"80","DE","05-14",2024-10-17,2024-11-10,4,"quantile",0.25,123746.264225473
"81","DE","05-14",2024-10-17,2024-11-10,4,"quantile",0.5,140735.590236049
"82","DE","05-14",2024-10-17,2024-11-10,4,"quantile",0.75,159436.648471234
"83","DE","05-14",2024-10-17,2024-11-10,4,"quantile",0.9,178132.744543081
"84","DE","05-14",2024-10-17,2024-11-10,4,"quantile",0.975,200612.540204807
"85","DE","15-34",2024-10-17,2024-10-20,1,"quantile",0.025,340062.614671787
"86","DE","15-34",2024-10-17,2024-10-20,1,"quantile",0.1,367215.257282919
"87","DE","15-34",2024-10-17,2024-10-20,1,"quantile",0.25,395200.164630233
"88","DE","15-34",2024-10-17,2024-10-20,1,"quantile",0.5,427235.403095194
"89","DE","15-34",2024-10-17,2024-10-20,1,"quantile",0.75,463637.006682286
"90","DE","15-34",2024-10-17,2024-10-20,1,"quantile",0.9,500996.728575712
"91","DE","15-34",2024-10-17,2024-10-20,1,"quantile",0.975,543108.83668324
"92","DE","15-34",2024-10-17,2024-10-27,2,"quantile",0.025,289517.9890368
"93","DE","15-34",2024-10-17,2024-10-27,2,"quantile",0.1,320074.258696526
"94","DE","15-34",2024-10-17,2024-10-27,2,"quantile",0.25,349981.462241023
"95","DE","15-34",2024-10-17,2024-10-27,2,"quantile",0.5,386705.026497459
"96","DE","15-34",2024-10-17,2024-10-27,2,"quantile",0.75,426917.205810844
"97","DE","15-34",2024-10-17,2024-10-27,2,"quantile",0.9,470081.55040147
"98","DE","15-34",2024-10-17,2024-10-27,2,"quantile",0.975,521224.779761159
"99","DE","15-34",2024-10-17,2024-11-03,3,"quantile",0.025,212455.37510272
"100","DE","15-34",2024-10-17,2024-11-03,3,"quantile",0.1,238940.666114665
"101","DE","15-34",2024-10-17,2024-11-03,3,"quantile",0.25,265818.687107242
"102","DE","15-34",2024-10-17,2024-11-03,3,"quantile",0.5,298352.23465599
"103","DE","15-34",2024-10-17,2024-11-03,3,"quantile",0.75,333617.41105121
"104","DE","15-34",2024-10-17,2024-11-03,3,"quantile",0.9,369977.250733399
"105","DE","15-34",2024-10-17,2024-11-03,3,"quantile",0.975,417508.353254799
"106","DE","15-34",2024-10-17,2024-11-10,4,"quantile",0.025,246610.437318894
"107","DE","15-34",2024-10-17,2024-11-10,4,"quantile",0.1,283698.787087972
"108","DE","15-34",2024-10-17,2024-11-10,4,"quantile",0.25,316893.185242381
"109","DE","15-34",2024-10-17,2024-11-10,4,"quantile",0.5,357535.75169744
"110","DE","15-34",2024-10-17,2024-11-10,4,"quantile",0.75,405936.906756279
"111","DE","15-34",2024-10-17,2024-11-10,4,"quantile",0.9,454090.610589567
"112","DE","15-34",2024-10-17,2024-11-10,4,"quantile",0.975,511549.188380256
"113","DE","35-59",2024-10-17,2024-10-20,1,"quantile",0.025,411123.298754989
"114","DE","35-59",2024-10-17,2024-10-20,1,"quantile",0.1,447255.385959436
"115","DE","35-59",2024-10-17,2024-10-20,1,"quantile",0.25,486480.784204404
"116","DE","35-59",2024-10-17,2024-10-20,1,"quantile",0.5,529057.783710991
"117","DE","35-59",2024-10-17,2024-10-20,1,"quantile",0.75,576617.137746282
"118","DE","35-59",2024-10-17,2024-10-20,1,"quantile",0.9,623898.778437624
"119","DE","35-59",2024-10-17,2024-10-20,1,"quantile",0.975,681606.713265345
"120","DE","35-59",2024-10-17,2024-10-27,2,"quantile",0.025,354133.919689423
"121","DE","35-59",2024-10-17,2024-10-27,2,"quantile",0.1,394707.017081238
"122","DE","35-59",2024-10-17,2024-10-27,2,"quantile",0.25,435616.057548931
"123","DE","35-59",2024-10-17,2024-10-27,2,"quantile",0.5,489094.733544622
"124","DE","35-59",2024-10-17,2024-10-27,2,"quantile",0.75,548320.385136141
"125","DE","35-59",2024-10-17,2024-10-27,2,"quantile",0.9,608020.364183606
"126","DE","35-59",2024-10-17,2024-10-27,2,"quantile",0.975,682489.866305582
"127","DE","35-59",2024-10-17,2024-11-03,3,"quantile",0.025,250092.741935368
"128","DE","35-59",2024-10-17,2024-11-03,3,"quantile",0.1,285932.019852123
"129","DE","35-59",2024-10-17,2024-11-03,3,"quantile",0.25,322520.563708265
