"","location","age_group","forecast_date","target_end_date","horizon","type","quantile","value"
"324","DE","60+",2026-01-08,2026-01-25,3,"quantile",0.1,98981.4457830335
"325","DE","60+",2026-01-08,2026-01-25,3,"quantile",0.25,120533.01195094462
"326","DE","60+",2026-01-08,2026-01-25,3,"quantile",0.5,148828.1632508941
"327","DE","60+",2026-01-08,2026-01-25,3,"quantile",0.75,184518.6076136827
"328","DE","60+",2026-01-08,2026-01-25,3,"quantile",0.9,216943.62136652516
"329","DE","60+",2026-01-08,2026-01-25,3,"quantile",0.975,252201.78886360012
"330","DE","60+",2026-01-08,2026-02-01,4,"quantile",0.025,70290.22830878133
"331","DE","60+",2026-01-08,2026-02-01,4,"quantile",0.1,91681.3006040686
"332","DE","60+",2026-01-08,2026-02-01,4,"quantile",0.25,121888.64510153748
"333","DE","60+",2026-01-08,2026-02-01,4,"quantile",0.5,156998.91954781106
"334","DE","60+",2026-01-08,2026-02-01,4,"quantile",0.75,193817.4655148727
"335","DE","60+",2026-01-08,2026-02-01,4,"quantile",0.9,234847.93060180536
"336","DE","60+",2026-01-08,2026-02-01,4,"quantile",0.975,276465.6003379391
"337","DE","00+",2026-01-15,2026-01-18,1,"quantile",0.025,742136.350150318
"338","DE","00+",2026-01-15,2026-01-18,1,"quantile",0.1,1013517.1381356776
"339","DE","00+",2026-01-15,2026-01-18,1,"quantile",0.25,1169206.979684672
"340","DE","00+",2026-01-15,2026-01-18,1,"quantile",0.5,1309667.9850024818
"341","DE","00+",2026-01-15,2026-01-18,1,"quantile",0.75,1474365.7638532766
"342","DE","00+",2026-01-15,2026-01-18,1,"quantile",0.9,1652804.5049190647
"343","DE","00+",2026-01-15,2026-01-18,1,"quantile",0.975,1863701.649898477
"344","DE","00+",2026-01-15,2026-01-25,2,"quantile",0.025,740234.9899968532
"345","DE","00+",2026-01-15,2026-01-25,2,"quantile",0.1,999376.5742229826
"346","DE","00+",2026-01-15,2026-01-25,2,"quantile",0.25,1215457.7217496848
"347","DE","00+",2026-01-15,2026-01-25,2,"quantile",0.5,1385943.117758829
"348","DE","00+",2026-01-15,2026-01-25,2,"quantile",0.75,1618859.7819800703
"349","DE","00+",2026-01-15,2026-01-25,2,"quantile",0.9,1824806.4628531807
"350","DE","00+",2026-01-15,2026-01-25,2,"quantile",0.975,2047798.4906602525
"351","DE","00+",2026-01-15,2026-02-01,3,"quantile",0.025,725251.5426011614
"352","DE","00+",2026-01-15,2026-02-01,3,"quantile",0.1,995876.479556512
"353","DE","00+",2026-01-15,2026-02-01,3,"quantile",0.25,1285589.5024761902
"354","DE","00+",2026-01-15,2026-02-01,3,"quantile",0.5,1508033.1843912036
"355","DE","00+",2026-01-15,2026-02-01,3,"quantile",0.75,1749737.0480643113
"356","DE","00+",2026-01-15,2026-02-01,3,"quantile",0.9,2019306.529327847
"357","DE","00+",2026-01-15,2026-02-01,3,"quantile",0.975,2287522.550081164
"358","DE","00+",2026-01-15,2026-02-08,4,"quantile",0.025,657752.4542438679
"359","DE","00+",2026-01-15,2026-02-08,4,"quantile",0.1,944069.7786874296
"360","DE","00+",2026-01-15,2026-02-08,4,"quantile",0.25,1255277.2462646116
"361","DE","00+",2026-01-15,2026-02-08,4,"quantile",0.5,1496350.586020243
"362","DE","00+",2026-01-15,2026-02-08,4,"quantile",0.75,1748747.885644589
"363","DE","00+",2026-01-15,2026-02-08,4,"quantile",0.9,2011128.269825318
"364","DE","00+",2026-01-15,2026-02-08,4,"quantile",0.975,2298151.186930196
"365","DE","00-04",2026-01-15,2026-01-18,1,"quantile",0.025,87943.50531270368
"366","DE","00-04",2026-01-15,2026-01-18,1,"quantile",0.1,111460.84000849996
"367","DE","00-04",2026-01-15,2026-01-18,1,"quantile",0.25,128114.20131355844
"368","DE","00-04",2026-01-15,2026-01-18,1,"quantile",0.5,146035.12784439212
"369","DE","00-04",2026-01-15,2026-01-18,1,"quantile",0.75,168491.518119493
"370","DE","00-04",2026-01-15,2026-01-18,1,"quantile",0.9,189356.38330606904
"371","DE","00-04",2026-01-15,2026-01-18,1,"quantile",0.975,214893.19968523877
"372","DE","00-04",2026-01-15,2026-01-25,2,"quantile",0.025,87903.71727314912
"373","DE","00-04",2026-01-15,2026-01-25,2,"quantile",0.1,115874.05533108657
"374","DE","00-04",2026-01-15,2026-01-25,2,"quantile",0.25,138602.625212273
"375","DE","00-04",2026-01-15,2026-01-25,2,"quantile",0.5,166883.27772063692
"376","DE","00-04",2026-01-15,2026-01-25,2,"quantile",0.75,201913.36763083225
"377","DE","00-04",2026-01-15,2026-01-25,2,"quantile",0.9,226260.3942330151
"378","DE","00-04",2026-01-15,2026-01-25,2,"quantile",0.975,255998.54678076983
"379","DE","00-04",2026-01-15,2026-02-01,3,"quantile",0.025,85970.04245751639
"380","DE","00-04",2026-01-15,2026-02-01,3,"quantile",0.1,116230.10736309511
"381","DE","00-04",2026-01-15,2026-02-01,3,"quantile",0.25,149401.11523118583
"382","DE","00-04",2026-01-15,2026-02-01,3,"quantile",0.5,186180.7121433229
"383","DE","00-04",2026-01-15,2026-02-01,3,"quantile",0.75,225582.09438902623
"384","DE","00-04",2026-01-15,2026-02-01,3,"quantile",0.9,255464.8463878196
"385","DE","00-04",2026-01-15,2026-02-01,3,"quantile",0.975,290695.3914736835
"386","DE","00-04",2026-01-15,2026-02-08,4,"quantile",0.025,80262.5153606305
"387","DE","00-04",2026-01-15,2026-02-08,4,"quantile",0.1,112282.49020854158
"388","DE","00-04",2026-01-15,2026-02-08,4,"quantile",0.25,149009.84691095265
"389","DE","00-04",2026-01-15,2026-02-08,4,"quantile",0.5,185935.9356877097
"390","DE","00-04",2026-01-15,2026-02-08,4,"quantile",0.75,229976.44070441645
"391","DE","00-04",2026-01-15,2026-02-08,4,"quantile",0.9,263419.5102596608
"392","DE","00-04",2026-01-15,2026-02-08,4,"quantile",0.975,303231.05530221044
"393","DE","05-14",2026-01-15,2026-01-18,1,"quantile",0.025,65185.32248922952
"394","DE","05-14",2026-01-15,2026-01-18,1,"quantile",0.1,88456.09938685631
"395","DE","05-14",2026-01-15,2026-01-18,1,"quantile",0.25,104152.54665680073
"396","DE","05-14",2026-01-15,2026-01-18,1,"quantile",0.5,121389.95102117777
"397","DE","05-14",2026-01-15,2026-01-18,1,"quantile",0.75,141881.00791853556
"398","DE","05-14",2026-01-15,2026-01-18,1,"quantile",0.9,162984.45391223085
"399","DE","05-14",2026-01-15,2026-01-18,1,"quantile",0.975,189840.98647032276
"400","DE","05-14",2026-01-15,2026-01-25,2,"quantile",0.025,63356.215176618825
"401","DE","05-14",2026-01-15,2026-01-25,2,"quantile",0.1,97150.09749841531
"402","DE","05-14",2026-01-15,2026-01-25,2,"quantile",0.25,121192.48798329744
"403","DE","05-14",2026-01-15,2026-01-25,2,"quantile",0.5,143955.0625022428
"404","DE","05-14",2026-01-15,2026-01-25,2,"quantile",0.75,175670.54398402444
"405","DE","05-14",2026-01-15,2026-01-25,2,"quantile",0.9,205818.6176460968
"406","DE","05-14",2026-01-15,2026-01-25,2,"quantile",0.975,236883.69320003947
"407","DE","05-14",2026-01-15,2026-02-01,3,"quantile",0.025,64940.08356129503
"408","DE","05-14",2026-01-15,2026-02-01,3,"quantile",0.1,103862.8893129896
"409","DE","05-14",2026-01-15,2026-02-01,3,"quantile",0.25,136429.35676912894
"410","DE","05-14",2026-01-15,2026-02-01,3,"quantile",0.5,165955.5158737006
"411","DE","05-14",2026-01-15,2026-02-01,3,"quantile",0.75,206860.9653664808
"412","DE","05-14",2026-01-15,2026-02-01,3,"quantile",0.9,251481.33981498133
"413","DE","05-14",2026-01-15,2026-02-01,3,"quantile",0.975,297427.2746443697
"414","DE","05-14",2026-01-15,2026-02-08,4,"quantile",0.025,60652.23196667008
"415","DE","05-14",2026-01-15,2026-02-08,4,"quantile",0.1,98482.98263631504
"416","DE","05-14",2026-01-15,2026-02-08,4,"quantile",0.25,136474.99657413035
"417","DE","05-14",2026-01-15,2026-02-08,4,"quantile",0.5,172806.39780976472
"418","DE","05-14",2026-01-15,2026-02-08,4,"quantile",0.75,216174.70923643225
"419","DE","05-14",2026-01-15,2026-02-08,4,"quantile",0.9,260373.5045407651
"420","DE","05-14",2026-01-15,2026-02-08,4,"quantile",0.975,306670.9459885244
"421","DE","15-34",2026-01-15,2026-01-18,1,"quantile",0.025,207558.0723054424
"422","DE","15-34",2026-01-15,2026-01-18,1,"quantile",0.1,282829.0662920086
"423","DE","15-34",2026-01-15,2026-01-18,1,"quantile",0.25,333615.00522012025
"424","DE","15-34",2026-01-15,2026-01-18,1,"quantile",0.5,381203.8449219134
"425","DE","15-34",2026-01-15,2026-01-18,1,"quantile",0.75,432398.745064037
"426","DE","15-34",2026-01-15,2026-01-18,1,"quantile",0.9,485099.4515507286
"427","DE","15-34",2026-01-15,2026-01-18,1,"quantile",0.975,549929.1685033205
"428","DE","15-34",2026-01-15,2026-01-25,2,"quantile",0.025,202408.20631347888
"429","DE","15-34",2026-01-15,2026-01-25,2,"quantile",0.1,279973.5166215197
"430","DE","15-34",2026-01-15,2026-01-25,2,"quantile",0.25,334241.0551885008
"431","DE","15-34",2026-01-15,2026-01-25,2,"quantile",0.5,390002.09579600336
"432","DE","15-34",2026-01-15,2026-01-25,2,"quantile",0.75,458600.87187947455
"433","DE","15-34",2026-01-15,2026-01-25,2,"quantile",0.9,516959.20736130775
"434","DE","15-34",2026-01-15,2026-01-25,2,"quantile",0.975,588642.4040236748
"435","DE","15-34",2026-01-15,2026-02-01,3,"quantile",0.025,191842.5309182535
"436","DE","15-34",2026-01-15,2026-02-01,3,"quantile",0.1,273813.5186825474
"437","DE","15-34",2026-01-15,2026-02-01,3,"quantile",0.25,345240.5938685361
"438","DE","15-34",2026-01-15,2026-02-01,3,"quantile",0.5,412365.4192125778
"439","DE","15-34",2026-01-15,2026-02-01,3,"quantile",0.75,482885.70533563785
"440","DE","15-34",2026-01-15,2026-02-01,3,"quantile",0.9,557527.9079002934
"441","DE","15-34",2026-01-15,2026-02-01,3,"quantile",0.975,641999.3582042315
"442","DE","15-34",2026-01-15,2026-02-08,4,"quantile",0.025,175398.96584751876
"443","DE","15-34",2026-01-15,2026-02-08,4,"quantile",0.1,258465.95492618624
"444","DE","15-34",2026-01-15,2026-02-08,4,"quantile",0.25,335695.96001944324
"445","DE","15-34",2026-01-15,2026-02-08,4,"quantile",0.5,407227.8207268964
"446","DE","15-34",2026-01-15,2026-02-08,4,"quantile",0.75,481913.8187215839
"447","DE","15-34",2026-01-15,2026-02-08,4,"quantile",0.9,561401.5198461276
"448","DE","15-34",2026-01-15,2026-02-08,4,"quantile",0.975,656541.9582034705
"449","DE","35-59",2026-01-15,2026-01-18,1,"quantile",0.025,247691.40686504717
"450","DE","35-59",2026-01-15,2026-01-18,1,"quantile",0.1,346293.6643074827
"451","DE","35-59",2026-01-15,2026-01-18,1,"quantile",0.25,418348.79075283295
"452","DE","35-59",2026-01-15,2026-01-18,1,"quantile",0.5,480291.7241251752
"453","DE","35-59",2026-01-15,2026-01-18,1,"quantile",0.75,548358.8418089568
"454","DE","35-59",2026-01-15,2026-01-18,1,"quantile",0.9,621410.0839320588
"455","DE","35-59",2026-01-15,2026-01-18,1,"quantile",0.975,711483.3589078082
"456","DE","35-59",2026-01-15,2026-01-25,2,"quantile",0.025,237817.412380518
"457","DE","35-59",2026-01-15,2026-01-25,2,"quantile",0.1,340069.2523967034
"458","DE","35-59",2026-01-15,2026-01-25,2,"quantile",0.25,420433.91231029993
"459","DE","35-59",2026-01-15,2026-01-25,2,"quantile",0.5,496705.5134064654
"460","DE","35-59",2026-01-15,2026-01-25,2,"quantile",0.75,592306.2303810611
"461","DE","35-59",2026-01-15,2026-01-25,2,"quantile",0.9,672996.583454766
"462","DE","35-59",2026-01-15,2026-01-25,2,"quantile",0.975,770628.1672258945
"463","DE","35-59",2026-01-15,2026-02-01,3,"quantile",0.025,235043.12471903372
"464","DE","35-59",2026-01-15,2026-02-01,3,"quantile",0.1,334130.7429327346
"465","DE","35-59",2026-01-15,2026-02-01,3,"quantile",0.25,442543.6211940403
"466","DE","35-59",2026-01-15,2026-02-01,3,"quantile",0.5,532856.5242771119
"467","DE","35-59",2026-01-15,2026-02-01,3,"quantile",0.75,630677.5920654803
"468","DE","35-59",2026-01-15,2026-02-01,3,"quantile",0.9,739392.5357509699
"469","DE","35-59",2026-01-15,2026-02-01,3,"quantile",0.975,849435.3657689478
"470","DE","35-59",2026-01-15,2026-02-08,4,"quantile",0.025,207757.04210215196
"471","DE","35-59",2026-01-15,2026-02-08,4,"quantile",0.1,312465.90264335915
"472","DE","35-59",2026-01-15,2026-02-08,4,"quantile",0.25,425903.8032894257
"473","DE","35-59",2026-01-15,2026-02-08,4,"quantile",0.5,529230.4120340145
"474","DE","35-59",2026-01-15,2026-02-08,4,"quantile",0.75,633156.0068258407
"475","DE","35-59",2026-01-15,2026-02-08,4,"quantile",0.9,737007.1780045836
"476","DE","35-59",2026-01-15,2026-02-08,4,"quantile",0.975,862725.1268440775
"477","DE","60+",2026-01-15,2026-01-18,1,"quantile",0.025,94995.2199699216
"478","DE","60+",2026-01-15,2026-01-18,1,"quantile",0.1,127838.58731475436
"479","DE","60+",2026-01-15,2026-01-18,1,"quantile",0.25,155060.87431603106
"480","DE","60+",2026-01-15,2026-01-18,1,"quantile",0.5,186022.87283253332
"481","DE","60+",2026-01-15,2026-01-18,1,"quantile",0.75,217011.136195926
"482","DE","60+",2026-01-15,2026-01-18,1,"quantile",0.9,249741.2439664336
"483","DE","60+",2026-01-15,2026-01-18,1,"quantile",0.975,287725.5513305368
"484","DE","60+",2026-01-15,2026-01-25,2,"quantile",0.025,88787.07230731485
"485","DE","60+",2026-01-15,2026-01-25,2,"quantile",0.1,119892.03268245274
"486","DE","60+",2026-01-15,2026-01-25,2,"quantile",0.25,150749.12464698587
"487","DE","60+",2026-01-15,2026-01-25,2,"quantile",0.5,182658.601184228
"488","DE","60+",2026-01-15,2026-01-25,2,"quantile",0.75,218398.81648451884
"489","DE","60+",2026-01-15,2026-01-25,2,"quantile",0.9,251173.687729951
"490","DE","60+",2026-01-15,2026-01-25,2,"quantile",0.975,294505.2369132999
"491","DE","60+",2026-01-15,2026-02-01,3,"quantile",0.025,81347.79666975979
"492","DE","60+",2026-01-15,2026-02-01,3,"quantile",0.1,116038.5660379922
"493","DE","60+",2026-01-15,2026-02-01,3,"quantile",0.25,148336.2517476688
"494","DE","60+",2026-01-15,2026-02-01,3,"quantile",0.5,186947.56862002343
"495","DE","60+",2026-01-15,2026-02-01,3,"quantile",0.75,231687.7098260224
"496","DE","60+",2026-01-15,2026-02-01,3,"quantile",0.9,270196.08987221617
"497","DE","60+",2026-01-15,2026-02-01,3,"quantile",0.975,319167.3296667467
"498","DE","60+",2026-01-15,2026-02-08,4,"quantile",0.025,74091.53280797887
"499","DE","60+",2026-01-15,2026-02-08,4,"quantile",0.1,103178.2615859285
"500","DE","60+",2026-01-15,2026-02-08,4,"quantile",0.25,144260.1261513727
"501","DE","60+",2026-01-15,2026-02-08,4,"quantile",0.5,184065.9073768604
"502","DE","60+",2026-01-15,2026-02-08,4,"quantile",0.75,223863.1043302871
"503","DE","60+",2026-01-15,2026-02-08,4,"quantile",0.9,269814.7309237661
"504","DE","60+",2026-01-15,2026-02-08,4,"quantile",0.975,332878.7866636976
"505","DE","00+",2026-01-22,2026-01-25,1,"quantile",0.025,818150.4643142401
"506","DE","00+",2026-01-22,2026-01-25,1,"quantile",0.1,1056223.195918526
"507","DE","00+",2026-01-22,2026-01-25,1,"quantile",0.25,1220448.96356777
"508","DE","00+",2026-01-22,2026-01-25,1,"quantile",0.5,1366496.7949957713
"509","DE","00+",2026-01-22,2026-01-25,1,"quantile",0.75,1537192.9229727937
"510","DE","00+",2026-01-22,2026-01-25,1,"quantile",0.9,1726435.0303755065
"511","DE","00+",2026-01-22,2026-01-25,1,"quantile",0.975,1922473.200896039
"512","DE","00+",2026-01-22,2026-02-01,2,"quantile",0.025,851074.5788128462
"513","DE","00+",2026-01-22,2026-02-01,2,"quantile",0.1,1118156.2594378602
"514","DE","00+",2026-01-22,2026-02-01,2,"quantile",0.25,1346559.946117574
"515","DE","00+",2026-01-22,2026-02-01,2,"quantile",0.5,1532979.7873295092
"516","DE","00+",2026-01-22,2026-02-01,2,"quantile",0.75,1727401.9823989714
"517","DE","00+",2026-01-22,2026-02-01,2,"quantile",0.9,1939798.147568741
"518","DE","00+",2026-01-22,2026-02-01,2,"quantile",0.975,2199391.2412769725
"519","DE","00+",2026-01-22,2026-02-08,3,"quantile",0.025,777934.7797983103
"520","DE","00+",2026-01-22,2026-02-08,3,"quantile",0.1,1051012.3298689902
"521","DE","00+",2026-01-22,2026-02-08,3,"quantile",0.25,1350996.2671581907
"522","DE","00+",2026-01-22,2026-02-08,3,"quantile",0.5,1561803.579891171
"523","DE","00+",2026-01-22,2026-02-08,3,"quantile",0.75,1772728.092334346
"524","DE","00+",2026-01-22,2026-02-08,3,"quantile",0.9,1981660.823637358
"525","DE","00+",2026-01-22,2026-02-08,3,"quantile",0.975,2269082.233876295
"526","DE","00+",2026-01-22,2026-02-15,4,"quantile",0.025,714279.8076548991
"527","DE","00+",2026-01-22,2026-02-15,4,"quantile",0.1,997920.4326861714
"528","DE","00+",2026-01-22,2026-02-15,4,"quantile",0.25,1287035.1960107249
"529","DE","00+",2026-01-22,2026-02-15,4,"quantile",0.5,1514621.5816636053
"530","DE","00+",2026-01-22,2026-02-15,4,"quantile",0.75,1801297.4187838472
"531","DE","00+",2026-01-22,2026-02-15,4,"quantile",0.9,2056544.5338134167
"532","DE","00+",2026-01-22,2026-02-15,4,"quantile",0.975,2355111.460422921
"533","DE","00-04",2026-01-22,2026-01-25,1,"quantile",0.025,110042.17481557296
"534","DE","00-04",2026-01-22,2026-01-25,1,"quantile",0.1,137265.46280898346
"535","DE","00-04",2026-01-22,2026-01-25,1,"quantile",0.25,157706.2461854361
"536","DE","00-04",2026-01-22,2026-01-25,1,"quantile",0.5,184427.8395328133
"537","DE","00-04",2026-01-22,2026-01-25,1,"quantile",0.75,210705.92060967564
"538","DE","00-04",2026-01-22,2026-01-25,1,"quantile",0.9,237762.1775731317
"539","DE","00-04",2026-01-22,2026-01-25,1,"quantile",0.975,266890.3256341569
"540","DE","00-04",2026-01-22,2026-02-01,2,"quantile",0.025,109479.3495343118
"541","DE","00-04",2026-01-22,2026-02-01,2,"quantile",0.1,143270.1128292554
"542","DE","00-04",2026-01-22,2026-02-01,2,"quantile",0.25,167247.2606785643
"543","DE","00-04",2026-01-22,2026-02-01,2,"quantile",0.5,204667.49764593024
"544","DE","00-04",2026-01-22,2026-02-01,2,"quantile",0.75,242282.5549194028
"545","DE","00-04",2026-01-22,2026-02-01,2,"quantile",0.9,272848.1701323772
"546","DE","00-04",2026-01-22,2026-02-01,2,"quantile",0.975,307432.39226207446
"547","DE","00-04",2026-01-22,2026-02-08,3,"quantile",0.025,102895.11227779977
"548","DE","00-04",2026-01-22,2026-02-08,3,"quantile",0.1,136266.21407865424
"549","DE","00-04",2026-01-22,2026-02-08,3,"quantile",0.25,172310.40441373992
"550","DE","00-04",2026-01-22,2026-02-08,3,"quantile",0.5,212147.9635087839
"551","DE","00-04",2026-01-22,2026-02-08,3,"quantile",0.75,246117.4221238221
"552","DE","00-04",2026-01-22,2026-02-08,3,"quantile",0.9,281906.0249716901
"553","DE","00-04",2026-01-22,2026-02-08,3,"quantile",0.975,321657.0857756248
"554","DE","00-04",2026-01-22,2026-02-15,4,"quantile",0.025,94673.01727292384
"555","DE","00-04",2026-01-22,2026-02-15,4,"quantile",0.1,130122.79336467331
"556","DE","00-04",2026-01-22,2026-02-15,4,"quantile",0.25,165153.19179120508
"557","DE","00-04",2026-01-22,2026-02-15,4,"quantile",0.5,209849.22316832765
"558","DE","00-04",2026-01-22,2026-02-15,4,"quantile",0.75,246628.1642978045
"559","DE","00-04",2026-01-22,2026-02-15,4,"quantile",0.9,281243.3596711992
"560","DE","00-04",2026-01-22,2026-02-15,4,"quantile",0.975,325886.5422273193
"561","DE","05-14",2026-01-22,2026-01-25,1,"quantile",0.025,83912.80978250064
"562","DE","05-14",2026-01-22,2026-01-25,1,"quantile",0.1,115341.55724387318
"563","DE","05-14",2026-01-22,2026-01-25,1,"quantile",0.25,140242.72328530462
"564","DE","05-14",2026-01-22,2026-01-25,1,"quantile",0.5,163413.54174451783
"565","DE","05-14",2026-01-22,2026-01-25,1,"quantile",0.75,187954.22303379557
"566","DE","05-14",2026-01-22,2026-01-25,1,"quantile",0.9,218442.91227599749
"567","DE","05-14",2026-01-22,2026-01-25,1,"quantile",0.975,250110.8140391257
"568","DE","05-14",2026-01-22,2026-02-01,2,"quantile",0.025,84227.33360550021
"569","DE","05-14",2026-01-22,2026-02-01,2,"quantile",0.1,125705.1021550985
"570","DE","05-14",2026-01-22,2026-02-01,2,"quantile",0.25,154360.7532090122
"571","DE","05-14",2026-01-22,2026-02-01,2,"quantile",0.5,188405.46219834223
"572","DE","05-14",2026-01-22,2026-02-01,2,"quantile",0.75,224010.65887574464
"573","DE","05-14",2026-01-22,2026-02-01,2,"quantile",0.9,265118.2148318459
"574","DE","05-14",2026-01-22,2026-02-01,2,"quantile",0.975,307856.924043588
"575","DE","05-14",2026-01-22,2026-02-08,3,"quantile",0.025,80093.53365329707
"576","DE","05-14",2026-01-22,2026-02-08,3,"quantile",0.1,120644.60625943705
"577","DE","05-14",2026-01-22,2026-02-08,3,"quantile",0.25,158987.79073169746
"578","DE","05-14",2026-01-22,2026-02-08,3,"quantile",0.5,194730.56758743135
"579","DE","05-14",2026-01-22,2026-02-08,3,"quantile",0.75,236710.52070175327
"580","DE","05-14",2026-01-22,2026-02-08,3,"quantile",0.9,276842.525261951
"581","DE","05-14",2026-01-22,2026-02-08,3,"quantile",0.975,319150.92455491284
"582","DE","05-14",2026-01-22,2026-02-15,4,"quantile",0.025,73577.72224983238
"583","DE","05-14",2026-01-22,2026-02-15,4,"quantile",0.1,112050.54287093092
"584","DE","05-14",2026-01-22,2026-02-15,4,"quantile",0.25,151537.35725297758
"585","DE","05-14",2026-01-22,2026-02-15,4,"quantile",0.5,188726.02581377432
"586","DE","05-14",2026-01-22,2026-02-15,4,"quantile",0.75,237523.7840543158
"587","DE","05-14",2026-01-22,2026-02-15,4,"quantile",0.9,282739.13524251425
"588","DE","05-14",2026-01-22,2026-02-15,4,"quantile",0.975,335429.0592302213
"589","DE","15-34",2026-01-22,2026-01-25,1,"quantile",0.025,220117.0288486484
"590","DE","15-34",2026-01-22,2026-01-25,1,"quantile",0.1,285609.69892716105
"591","DE","15-34",2026-01-22,2026-01-25,1,"quantile",0.25,329569.21800463094
"592","DE","15-34",2026-01-22,2026-01-25,1,"quantile",0.5,376824.7659934003
"593","DE","15-34",2026-01-22,2026-01-25,1,"quantile",0.75,429397.37447028566
"594","DE","15-34",2026-01-22,2026-01-25,1,"quantile",0.9,485107.88513010304
"595","DE","15-34",2026-01-22,2026-01-25,1,"quantile",0.975,543972.9621093655
"596","DE","15-34",2026-01-22,2026-02-01,2,"quantile",0.025,223330.4746943036
"597","DE","15-34",2026-01-22,2026-02-01,2,"quantile",0.1,301927.3431641491
"598","DE","15-34",2026-01-22,2026-02-01,2,"quantile",0.25,361616.74394021113
"599","DE","15-34",2026-01-22,2026-02-01,2,"quantile",0.5,415434.95347764005
"600","DE","15-34",2026-01-22,2026-02-01,2,"quantile",0.75,476184.0592838096
"601","DE","15-34",2026-01-22,2026-02-01,2,"quantile",0.9,536845.1723724949
"602","DE","15-34",2026-01-22,2026-02-01,2,"quantile",0.975,610718.4748730274
"603","DE","15-34",2026-01-22,2026-02-08,3,"quantile",0.025,204486.25850512812
"604","DE","15-34",2026-01-22,2026-02-08,3,"quantile",0.1,285213.63654509635
"605","DE","15-34",2026-01-22,2026-02-08,3,"quantile",0.25,359223.8438387875
"606","DE","15-34",2026-01-22,2026-02-08,3,"quantile",0.5,420872.5074286981
"607","DE","15-34",2026-01-22,2026-02-08,3,"quantile",0.75,484800.3452987753
"608","DE","15-34",2026-01-22,2026-02-08,3,"quantile",0.9,548577.8008434498
"609","DE","15-34",2026-01-22,2026-02-08,3,"quantile",0.975,633822.3153004209
"610","DE","15-34",2026-01-22,2026-02-15,4,"quantile",0.025,183635.0512614056
"611","DE","15-34",2026-01-22,2026-02-15,4,"quantile",0.1,264355.83968186675
"612","DE","15-34",2026-01-22,2026-02-15,4,"quantile",0.25,340077.8348300965
"613","DE","15-34",2026-01-22,2026-02-15,4,"quantile",0.5,404919.9451194253
"614","DE","15-34",2026-01-22,2026-02-15,4,"quantile",0.75,491837.47745634365
"615","DE","15-34",2026-01-22,2026-02-15,4,"quantile",0.9,569614.9475449091
"616","DE","15-34",2026-01-22,2026-02-15,4,"quantile",0.975,660344.6912706333
"617","DE","35-59",2026-01-22,2026-01-25,1,"quantile",0.025,264942.1331741524
"618","DE","35-59",2026-01-22,2026-01-25,1,"quantile",0.1,348100.3026380636
"619","DE","35-59",2026-01-22,2026-01-25,1,"quantile",0.25,411118.5905902493
"620","DE","35-59",2026-01-22,2026-01-25,1,"quantile",0.5,476795.0285717335
"621","DE","35-59",2026-01-22,2026-01-25,1,"quantile",0.75,548062.6741276531
"622","DE","35-59",2026-01-22,2026-01-25,1,"quantile",0.9,621591.7031821326
"623","DE","35-59",2026-01-22,2026-01-25,1,"quantile",0.975,702231.9497871068
"624","DE","35-59",2026-01-22,2026-02-01,2,"quantile",0.025,265774.2994137436
"625","DE","35-59",2026-01-22,2026-02-01,2,"quantile",0.1,369349.3734545086
"626","DE","35-59",2026-01-22,2026-02-01,2,"quantile",0.25,452943.16656735673
"627","DE","35-59",2026-01-22,2026-02-01,2,"quantile",0.5,530180.1345100123
"628","DE","35-59",2026-01-22,2026-02-01,2,"quantile",0.75,607622.690710279
"629","DE","35-59",2026-01-22,2026-02-01,2,"quantile",0.9,687898.7655473369
"630","DE","35-59",2026-01-22,2026-02-01,2,"quantile",0.975,794207.9590218565
"631","DE","35-59",2026-01-22,2026-02-08,3,"quantile",0.025,243009.11300548253
"632","DE","35-59",2026-01-22,2026-02-08,3,"quantile",0.1,346428.9326619821
"633","DE","35-59",2026-01-22,2026-02-08,3,"quantile",0.25,457830.684647778
"634","DE","35-59",2026-01-22,2026-02-08,3,"quantile",0.5,541719.2341993767
"635","DE","35-59",2026-01-22,2026-02-08,3,"quantile",0.75,624738.6151065266
"636","DE","35-59",2026-01-22,2026-02-08,3,"quantile",0.9,712969.3707164219
"637","DE","35-59",2026-01-22,2026-02-08,3,"quantile",0.975,832383.4287145591
"638","DE","35-59",2026-01-22,2026-02-15,4,"quantile",0.025,220039.81648394457
"639","DE","35-59",2026-01-22,2026-02-15,4,"quantile",0.1,324186.46604234126
"640","DE","35-59",2026-01-22,2026-02-15,4,"quantile",0.25,437313.6064579323
"641","DE","35-59",2026-01-22,2026-02-15,4,"quantile",0.5,530769.9831863991
"642","DE","35-59",2026-01-22,2026-02-15,4,"quantile",0.75,637999.1984134418
"643","DE","35-59",2026-01-22,2026-02-15,4,"quantile",0.9,743052.698620324
"644","DE","35-59",2026-01-22,2026-02-15,4,"quantile",0.975,870081.5902463637
"645","DE","60+",2026-01-22,2026-01-25,1,"quantile",0.025,94417.99474325278
"646","DE","60+",2026-01-22,2026-01-25,1,"quantile",0.1,121803.40378909068
"647","DE","60+",2026-01-22,2026-01-25,1,"quantile",0.25,147238.4870608484
"648","DE","60+",2026-01-22,2026-01-25,1,"quantile",0.5,172253.12158358475
"649","DE","60+",2026-01-22,2026-01-25,1,"quantile",0.75,198959.439663456
"650","DE","60+",2026-01-22,2026-01-25,1,"quantile",0.9,227223.54877345188
