"","location","age_group","forecast_date","target_end_date","horizon","type","quantile","value"
"1","DE","00+",2024-10-17,2024-10-20,1,"mean",NA,1468849.50133175
"2","DE","00+",2024-10-17,2024-10-20,1,"quantile",0.025,1186097.27152004
"3","DE","00+",2024-10-17,2024-10-20,1,"quantile",0.1,1273991.92781233
"4","DE","00+",2024-10-17,2024-10-20,1,"quantile",0.25,1363438.42256745
"5","DE","00+",2024-10-17,2024-10-20,1,"quantile",0.5,1459336.66829854
"6","DE","00+",2024-10-17,2024-10-20,1,"quantile",0.75,1567331.16384403
"7","DE","00+",2024-10-17,2024-10-20,1,"quantile",0.9,1671451.27759517
"8","DE","00+",2024-10-17,2024-10-20,1,"quantile",0.975,1797374.26236884
"9","DE","00+",2024-10-17,2024-10-27,2,"mean",NA,1387238.25482467
"10","DE","00+",2024-10-17,2024-10-27,2,"quantile",0.025,1057992.98682307
"11","DE","00+",2024-10-17,2024-10-27,2,"quantile",0.1,1156094.95394647
"12","DE","00+",2024-10-17,2024-10-27,2,"quantile",0.25,1253552.37149156
"13","DE","00+",2024-10-17,2024-10-27,2,"quantile",0.5,1374372.84920171
"14","DE","00+",2024-10-17,2024-10-27,2,"quantile",0.75,1506085.24029279
"15","DE","00+",2024-10-17,2024-10-27,2,"quantile",0.9,1639247.01706938
"16","DE","00+",2024-10-17,2024-10-27,2,"quantile",0.975,1799434.88714509
"17","DE","00+",2024-10-17,2024-11-03,3,"mean",NA,1082943.47200149
"18","DE","00+",2024-10-17,2024-11-03,3,"quantile",0.025,783935.336901087
"19","DE","00+",2024-10-17,2024-11-03,3,"quantile",0.1,872648.55650573
"20","DE","00+",2024-10-17,2024-11-03,3,"quantile",0.25,961073.031866948
"21","DE","00+",2024-10-17,2024-11-03,3,"quantile",0.5,1069361.61371115
"22","DE","00+",2024-10-17,2024-11-03,3,"quantile",0.75,1191353.0220725
"23","DE","00+",2024-10-17,2024-11-03,3,"quantile",0.9,1312489.43624136
"24","DE","00+",2024-10-17,2024-11-03,3,"quantile",0.975,1460414.66074637
"25","DE","00+",2024-10-17,2024-11-10,4,"mean",NA,1293144.49696315
"26","DE","00+",2024-10-17,2024-11-10,4,"quantile",0.025,910556.402819107
"27","DE","00+",2024-10-17,2024-11-10,4,"quantile",0.1,1018795.19333474
"28","DE","00+",2024-10-17,2024-11-10,4,"quantile",0.25,1131764.79031356
"29","DE","00+",2024-10-17,2024-11-10,4,"quantile",0.5,1274970.65392621
"30","DE","00+",2024-10-17,2024-11-10,4,"quantile",0.75,1432014.78635053
"31","DE","00+",2024-10-17,2024-11-10,4,"quantile",0.9,1589483.76225925
"32","DE","00+",2024-10-17,2024-11-10,4,"quantile",0.975,1779643.54086663
"33","DE","00-04",2024-10-17,2024-10-20,1,"mean",NA,187923.12164148
"34","DE","00-04",2024-10-17,2024-10-20,1,"quantile",0.025,162145.129444885
"35","DE","00-04",2024-10-17,2024-10-20,1,"quantile",0.1,170217.831251579
"36","DE","00-04",2024-10-17,2024-10-20,1,"quantile",0.25,178160.849473685
"37","DE","00-04",2024-10-17,2024-10-20,1,"quantile",0.5,187130.633001836
"38","DE","00-04",2024-10-17,2024-10-20,1,"quantile",0.75,196968.246979243
"39","DE","00-04",2024-10-17,2024-10-20,1,"quantile",0.9,206827.836312161
"40","DE","00-04",2024-10-17,2024-10-20,1,"quantile",0.975,217291.1498368
"41","DE","00-04",2024-10-17,2024-10-27,2,"mean",NA,191125.858786028
"42","DE","00-04",2024-10-17,2024-10-27,2,"quantile",0.025,158526.255413902
"43","DE","00-04",2024-10-17,2024-10-27,2,"quantile",0.1,168810.156366679
"44","DE","00-04",2024-10-17,2024-10-27,2,"quantile",0.25,178624.106023152
"45","DE","00-04",2024-10-17,2024-10-27,2,"quantile",0.5,190173.449417541
"46","DE","00-04",2024-10-17,2024-10-27,2,"quantile",0.75,202506.396115384
"47","DE","00-04",2024-10-17,2024-10-27,2,"quantile",0.9,214430.986880052
"48","DE","00-04",2024-10-17,2024-10-27,2,"quantile",0.975,229221.327899892
"49","DE","00-04",2024-10-17,2024-11-03,3,"mean",NA,159212.171272532
"50","DE","00-04",2024-10-17,2024-11-03,3,"quantile",0.025,128250.408270292
"51","DE","00-04",2024-10-17,2024-11-03,3,"quantile",0.1,137769.024096813
"52","DE","00-04",2024-10-17,2024-11-03,3,"quantile",0.25,147363.02542282
"53","DE","00-04",2024-10-17,2024-11-03,3,"quantile",0.5,158387.857354227
"54","DE","00-04",2024-10-17,2024-11-03,3,"quantile",0.75,170068.989959563
"55","DE","00-04",2024-10-17,2024-11-03,3,"quantile",0.9,181364.005055625
"56","DE","00-04",2024-10-17,2024-11-03,3,"quantile",0.975,196158.030403593
"57","DE","00-04",2024-10-17,2024-11-10,4,"mean",NA,178879.434505866
"58","DE","00-04",2024-10-17,2024-11-10,4,"quantile",0.025,140750.021611268
"59","DE","00-04",2024-10-17,2024-11-10,4,"quantile",0.1,153156.525195362
"60","DE","00-04",2024-10-17,2024-11-10,4,"quantile",0.25,164534.371620891
"61","DE","00-04",2024-10-17,2024-11-10,4,"quantile",0.5,177472.138697833
"62","DE","00-04",2024-10-17,2024-11-10,4,"quantile",0.75,192237.185785193
"63","DE","00-04",2024-10-17,2024-11-10,4,"quantile",0.9,206173.077807959
"64","DE","00-04",2024-10-17,2024-11-10,4,"quantile",0.975,222202.559157943
"65","DE","05-14",2024-10-17,2024-10-20,1,"mean",NA,143218.867880821
"66","DE","05-14",2024-10-17,2024-10-20,1,"quantile",0.025,112918.229324379
"67","DE","05-14",2024-10-17,2024-10-20,1,"quantile",0.1,122252.095751864
"68","DE","05-14",2024-10-17,2024-10-20,1,"quantile",0.25,131663.025939753
"69","DE","05-14",2024-10-17,2024-10-20,1,"quantile",0.5,142143.06270587
"70","DE","05-14",2024-10-17,2024-10-20,1,"quantile",0.75,153766.699461615
"71","DE","05-14",2024-10-17,2024-10-20,1,"quantile",0.9,165257.357914692
"72","DE","05-14",2024-10-17,2024-10-20,1,"quantile",0.975,179362.11575276
"73","DE","05-14",2024-10-17,2024-10-27,2,"mean",NA,139553.593519058
"74","DE","05-14",2024-10-17,2024-10-27,2,"quantile",0.025,103016.910685807
"75","DE","05-14",2024-10-17,2024-10-27,2,"quantile",0.1,113920.725937737
"76","DE","05-14",2024-10-17,2024-10-27,2,"quantile",0.25,124445.851424094
"77","DE","05-14",2024-10-17,2024-10-27,2,"quantile",0.5,138081.308593123
"78","DE","05-14",2024-10-17,2024-10-27,2,"quantile",0.75,152777.076920904
"79","DE","05-14",2024-10-17,2024-10-27,2,"quantile",0.9,167312.818781803
"80","DE","05-14",2024-10-17,2024-10-27,2,"quantile",0.975,185263.813220348
"81","DE","05-14",2024-10-17,2024-11-03,3,"mean",NA,113227.896744583
"82","DE","05-14",2024-10-17,2024-11-03,3,"quantile",0.025,79575.6875718902
"83","DE","05-14",2024-10-17,2024-11-03,3,"quantile",0.1,89479.9984224867
"84","DE","05-14",2024-10-17,2024-11-03,3,"quantile",0.25,98969.1739995241
"85","DE","05-14",2024-10-17,2024-11-03,3,"quantile",0.5,111565.797227954
"86","DE","05-14",2024-10-17,2024-11-03,3,"quantile",0.75,125422.629000548
"87","DE","05-14",2024-10-17,2024-11-03,3,"quantile",0.9,139368.018579684
"88","DE","05-14",2024-10-17,2024-11-03,3,"quantile",0.975,156672.570107731
"89","DE","05-14",2024-10-17,2024-11-10,4,"mean",NA,142910.401996245
"90","DE","05-14",2024-10-17,2024-11-10,4,"quantile",0.025,97593.6541587674
"91","DE","05-14",2024-10-17,2024-11-10,4,"quantile",0.1,110519.682716942
"92","DE","05-14",2024-10-17,2024-11-10,4,"quantile",0.25,123746.264225473
"93","DE","05-14",2024-10-17,2024-11-10,4,"quantile",0.5,140735.590236049
"94","DE","05-14",2024-10-17,2024-11-10,4,"quantile",0.75,159436.648471234
"95","DE","05-14",2024-10-17,2024-11-10,4,"quantile",0.9,178132.744543081
"96","DE","05-14",2024-10-17,2024-11-10,4,"quantile",0.975,200612.540204807
"97","DE","15-34",2024-10-17,2024-10-20,1,"mean",NA,431461.13071025
"98","DE","15-34",2024-10-17,2024-10-20,1,"quantile",0.025,340062.614671787
"99","DE","15-34",2024-10-17,2024-10-20,1,"quantile",0.1,367215.257282919
"100","DE","15-34",2024-10-17,2024-10-20,1,"quantile",0.25,395200.164630233
"101","DE","15-34",2024-10-17,2024-10-20,1,"quantile",0.5,427235.403095194
"102","DE","15-34",2024-10-17,2024-10-20,1,"quantile",0.75,463637.006682286
"103","DE","15-34",2024-10-17,2024-10-20,1,"quantile",0.9,500996.728575712
"104","DE","15-34",2024-10-17,2024-10-20,1,"quantile",0.975,543108.83668324
"105","DE","15-34",2024-10-17,2024-10-27,2,"mean",NA,391463.972977715
"106","DE","15-34",2024-10-17,2024-10-27,2,"quantile",0.025,289517.9890368
"107","DE","15-34",2024-10-17,2024-10-27,2,"quantile",0.1,320074.258696526
"108","DE","15-34",2024-10-17,2024-10-27,2,"quantile",0.25,349981.462241023
"109","DE","15-34",2024-10-17,2024-10-27,2,"quantile",0.5,386705.026497459
"110","DE","15-34",2024-10-17,2024-10-27,2,"quantile",0.75,426917.205810844
"111","DE","15-34",2024-10-17,2024-10-27,2,"quantile",0.9,470081.55040147
"112","DE","15-34",2024-10-17,2024-10-27,2,"quantile",0.975,521224.779761159
"113","DE","15-34",2024-10-17,2024-11-03,3,"mean",NA,302275.402142106
"114","DE","15-34",2024-10-17,2024-11-03,3,"quantile",0.025,212455.37510272
"115","DE","15-34",2024-10-17,2024-11-03,3,"quantile",0.1,238940.666114665
"116","DE","15-34",2024-10-17,2024-11-03,3,"quantile",0.25,265818.687107242
"117","DE","15-34",2024-10-17,2024-11-03,3,"quantile",0.5,298352.23465599
"118","DE","15-34",2024-10-17,2024-11-03,3,"quantile",0.75,333617.41105121
"119","DE","15-34",2024-10-17,2024-11-03,3,"quantile",0.9,369977.250733399
"120","DE","15-34",2024-10-17,2024-11-03,3,"quantile",0.975,417508.353254799
"121","DE","15-34",2024-10-17,2024-11-10,4,"mean",NA,364388.051186607
"122","DE","15-34",2024-10-17,2024-11-10,4,"quantile",0.025,246610.437318894
"123","DE","15-34",2024-10-17,2024-11-10,4,"quantile",0.1,283698.787087972
"124","DE","15-34",2024-10-17,2024-11-10,4,"quantile",0.25,316893.185242381
"125","DE","15-34",2024-10-17,2024-11-10,4,"quantile",0.5,357535.75169744
"126","DE","15-34",2024-10-17,2024-11-10,4,"quantile",0.75,405936.906756279
"127","DE","15-34",2024-10-17,2024-11-10,4,"quantile",0.9,454090.610589567
"128","DE","15-34",2024-10-17,2024-11-10,4,"quantile",0.975,511549.188380256
"129","DE","35-59",2024-10-17,2024-10-20,1,"mean",NA,533638.070863437
"130","DE","35-59",2024-10-17,2024-10-20,1,"quantile",0.025,411123.298754989
"131","DE","35-59",2024-10-17,2024-10-20,1,"quantile",0.1,447255.385959436
"132","DE","35-59",2024-10-17,2024-10-20,1,"quantile",0.25,486480.784204404
"133","DE","35-59",2024-10-17,2024-10-20,1,"quantile",0.5,529057.783710991
"134","DE","35-59",2024-10-17,2024-10-20,1,"quantile",0.75,576617.137746282
"135","DE","35-59",2024-10-17,2024-10-20,1,"quantile",0.9,623898.778437624
"136","DE","35-59",2024-10-17,2024-10-20,1,"quantile",0.975,681606.713265345
"137","DE","35-59",2024-10-17,2024-10-27,2,"mean",NA,496135.266024142
"138","DE","35-59",2024-10-17,2024-10-27,2,"quantile",0.025,354133.919689423
"139","DE","35-59",2024-10-17,2024-10-27,2,"quantile",0.1,394707.017081238
"140","DE","35-59",2024-10-17,2024-10-27,2,"quantile",0.25,435616.057548931
"141","DE","35-59",2024-10-17,2024-10-27,2,"quantile",0.5,489094.733544622
"142","DE","35-59",2024-10-17,2024-10-27,2,"quantile",0.75,548320.385136141
"143","DE","35-59",2024-10-17,2024-10-27,2,"quantile",0.9,608020.364183606
"144","DE","35-59",2024-10-17,2024-10-27,2,"quantile",0.975,682489.866305582
"145","DE","35-59",2024-10-17,2024-11-03,3,"mean",NA,376156.537140716
"146","DE","35-59",2024-10-17,2024-11-03,3,"quantile",0.025,250092.741935368
"147","DE","35-59",2024-10-17,2024-11-03,3,"quantile",0.1,285932.019852123
"148","DE","35-59",2024-10-17,2024-11-03,3,"quantile",0.25,322520.563708265
"149","DE","35-59",2024-10-17,2024-11-03,3,"quantile",0.5,368598.432506049
"150","DE","35-59",2024-10-17,2024-11-03,3,"quantile",0.75,421888.542582217
"151","DE","35-59",2024-10-17,2024-11-03,3,"quantile",0.9,477008.633683287
"152","DE","35-59",2024-10-17,2024-11-03,3,"quantile",0.975,541586.683690218
"153","DE","35-59",2024-10-17,2024-11-10,4,"mean",NA,454706.880889391
"154","DE","35-59",2024-10-17,2024-11-10,4,"quantile",0.025,291247.392638186
"155","DE","35-59",2024-10-17,2024-11-10,4,"quantile",0.1,335963.602277489
"156","DE","35-59",2024-10-17,2024-11-10,4,"quantile",0.25,383405.144077941
"157","DE","35-59",2024-10-17,2024-11-10,4,"quantile",0.5,444618.335343284
"158","DE","35-59",2024-10-17,2024-11-10,4,"quantile",0.75,515045.598984814
"159","DE","35-59",2024-10-17,2024-11-10,4,"quantile",0.9,584253.931997669
"160","DE","35-59",2024-10-17,2024-11-10,4,"quantile",0.975,673803.599987719
"161","DE","60+",2024-10-17,2024-10-20,1,"mean",NA,178520.545847961
"162","DE","60+",2024-10-17,2024-10-20,1,"quantile",0.025,139656.705176925
"163","DE","60+",2024-10-17,2024-10-20,1,"quantile",0.1,151250.491246433
"164","DE","60+",2024-10-17,2024-10-20,1,"quantile",0.25,163050.63702955
"165","DE","60+",2024-10-17,2024-10-20,1,"quantile",0.5,176660.487564827
"166","DE","60+",2024-10-17,2024-10-20,1,"quantile",0.75,192428.243716265
"167","DE","60+",2024-10-17,2024-10-20,1,"quantile",0.9,207999.453622684
"168","DE","60+",2024-10-17,2024-10-20,1,"quantile",0.975,226882.268434753
"169","DE","60+",2024-10-17,2024-10-27,2,"mean",NA,167628.316140592
"170","DE","60+",2024-10-17,2024-10-27,2,"quantile",0.025,120554.22880016
"171","DE","60+",2024-10-17,2024-10-27,2,"quantile",0.1,134105.185526369
"172","DE","60+",2024-10-17,2024-10-27,2,"quantile",0.25,148251.693181462
"173","DE","60+",2024-10-17,2024-10-27,2,"quantile",0.5,165296.166756281
"174","DE","60+",2024-10-17,2024-10-27,2,"quantile",0.75,184509.406136694
"175","DE","60+",2024-10-17,2024-10-27,2,"quantile",0.9,203426.203193736
"176","DE","60+",2024-10-17,2024-10-27,2,"quantile",0.975,228092.883585052
"177","DE","60+",2024-10-17,2024-11-03,3,"mean",NA,124049.825337046
"178","DE","60+",2024-10-17,2024-11-03,3,"quantile",0.025,82915.0896117576
"179","DE","60+",2024-10-17,2024-11-03,3,"quantile",0.1,95027.0019459488
"180","DE","60+",2024-10-17,2024-11-03,3,"quantile",0.25,107300.441216456
"181","DE","60+",2024-10-17,2024-11-03,3,"quantile",0.5,121849.098005544
"182","DE","60+",2024-10-17,2024-11-03,3,"quantile",0.75,138910.474032617
"183","DE","60+",2024-10-17,2024-11-03,3,"quantile",0.9,155006.427807896
"184","DE","60+",2024-10-17,2024-11-03,3,"quantile",0.975,178639.823218992
"185","DE","60+",2024-10-17,2024-11-10,4,"mean",NA,146805.379591314
"186","DE","60+",2024-10-17,2024-11-10,4,"quantile",0.025,94982.2590724393
"187","DE","60+",2024-10-17,2024-11-10,4,"quantile",0.1,109985.595686569
"188","DE","60+",2024-10-17,2024-11-10,4,"quantile",0.25,125051.930049332
"189","DE","60+",2024-10-17,2024-11-10,4,"quantile",0.5,143460.285730415
"190","DE","60+",2024-10-17,2024-11-10,4,"quantile",0.75,165534.944476877
"191","DE","60+",2024-10-17,2024-11-10,4,"quantile",0.9,187628.529093135
"192","DE","60+",2024-10-17,2024-11-10,4,"quantile",0.975,214283.714316089
"193","DE","00+",2024-10-24,2024-10-27,1,"mean",NA,1365160.46579672
"194","DE","00+",2024-10-24,2024-10-27,1,"quantile",0.025,1106327.31191446
"195","DE","00+",2024-10-24,2024-10-27,1,"quantile",0.1,1185764.62787879
"196","DE","00+",2024-10-24,2024-10-27,1,"quantile",0.25,1263427.91154059
"197","DE","00+",2024-10-24,2024-10-27,1,"quantile",0.5,1354879.9770279
"198","DE","00+",2024-10-24,2024-10-27,1,"quantile",0.75,1459204.06784323
"199","DE","00+",2024-10-24,2024-10-27,1,"quantile",0.9,1557072.36048925
"200","DE","00+",2024-10-24,2024-10-27,1,"quantile",0.975,1664455.33413266
"201","DE","00+",2024-10-24,2024-11-03,2,"mean",NA,1066367.04494526
"202","DE","00+",2024-10-24,2024-11-03,2,"quantile",0.025,804705.574197613
"203","DE","00+",2024-10-24,2024-11-03,2,"quantile",0.1,885381.228876953
"204","DE","00+",2024-10-24,2024-11-03,2,"quantile",0.25,962721.826852091
"205","DE","00+",2024-10-24,2024-11-03,2,"quantile",0.5,1055400.69330834
"206","DE","00+",2024-10-24,2024-11-03,2,"quantile",0.75,1158239.75149174
"207","DE","00+",2024-10-24,2024-11-03,2,"quantile",0.9,1261748.64399799
"208","DE","00+",2024-10-24,2024-11-03,2,"quantile",0.975,1382887.02219349
"209","DE","00+",2024-10-24,2024-11-10,3,"mean",NA,1275199.92859844
"210","DE","00+",2024-10-24,2024-11-10,3,"quantile",0.025,912601.493533766
"211","DE","00+",2024-10-24,2024-11-10,3,"quantile",0.1,1024863.48966148
"212","DE","00+",2024-10-24,2024-11-10,3,"quantile",0.25,1130141.42358871
"213","DE","00+",2024-10-24,2024-11-10,3,"quantile",0.5,1256966.8931999
"214","DE","00+",2024-10-24,2024-11-10,3,"quantile",0.75,1406189.36705478
"215","DE","00+",2024-10-24,2024-11-10,3,"quantile",0.9,1545844.52587196
"216","DE","00+",2024-10-24,2024-11-10,3,"quantile",0.975,1735020.28850464
"217","DE","00+",2024-10-24,2024-11-17,4,"mean",NA,1243897.42889619
"218","DE","00+",2024-10-24,2024-11-17,4,"quantile",0.025,872514.466816378
"219","DE","00+",2024-10-24,2024-11-17,4,"quantile",0.1,975005.323124844
"220","DE","00+",2024-10-24,2024-11-17,4,"quantile",0.25,1088445.95004097
"221","DE","00+",2024-10-24,2024-11-17,4,"quantile",0.5,1224246.90497216
"222","DE","00+",2024-10-24,2024-11-17,4,"quantile",0.75,1384441.60153719
"223","DE","00+",2024-10-24,2024-11-17,4,"quantile",0.9,1535192.4779502
"224","DE","00+",2024-10-24,2024-11-17,4,"quantile",0.975,1710695.63251563
"225","DE","00-04",2024-10-24,2024-10-27,1,"mean",NA,200699.944766201
"226","DE","00-04",2024-10-24,2024-10-27,1,"quantile",0.025,173136.606239815
"227","DE","00-04",2024-10-24,2024-10-27,1,"quantile",0.1,181857.795967165
"228","DE","00-04",2024-10-24,2024-10-27,1,"quantile",0.25,190357.783137852
"229","DE","00-04",2024-10-24,2024-10-27,1,"quantile",0.5,200137.091881299
"230","DE","00-04",2024-10-24,2024-10-27,1,"quantile",0.75,210481.270767674
"231","DE","00-04",2024-10-24,2024-10-27,1,"quantile",0.9,219834.396860127
"232","DE","00-04",2024-10-24,2024-10-27,1,"quantile",0.975,232359.27916498
"233","DE","00-04",2024-10-24,2024-11-03,2,"mean",NA,167109.772872943
"234","DE","00-04",2024-10-24,2024-11-03,2,"quantile",0.025,139042.750544402
"235","DE","00-04",2024-10-24,2024-11-03,2,"quantile",0.1,147885.999831887
"236","DE","00-04",2024-10-24,2024-11-03,2,"quantile",0.25,156405.676969435
"237","DE","00-04",2024-10-24,2024-11-03,2,"quantile",0.5,166283.772318538
"238","DE","00-04",2024-10-24,2024-11-03,2,"quantile",0.75,176805.58893141
"239","DE","00-04",2024-10-24,2024-11-03,2,"quantile",0.9,187658.267214104
"240","DE","00-04",2024-10-24,2024-11-03,2,"quantile",0.975,200181.521676344
"241","DE","00-04",2024-10-24,2024-11-10,3,"mean",NA,185345.325945688
"242","DE","00-04",2024-10-24,2024-11-10,3,"quantile",0.025,148987.778808378
"243","DE","00-04",2024-10-24,2024-11-10,3,"quantile",0.1,160739.618121172
"244","DE","00-04",2024-10-24,2024-11-10,3,"quantile",0.25,171737.885906259
"245","DE","00-04",2024-10-24,2024-11-10,3,"quantile",0.5,184278.300291136
"246","DE","00-04",2024-10-24,2024-11-10,3,"quantile",0.75,197923.005850703
"247","DE","00-04",2024-10-24,2024-11-10,3,"quantile",0.9,211071.645823321
"248","DE","00-04",2024-10-24,2024-11-10,3,"quantile",0.975,227776.168997804
"249","DE","00-04",2024-10-24,2024-11-17,4,"mean",NA,187717.796129016
"250","DE","00-04",2024-10-24,2024-11-17,4,"quantile",0.025,148684.070402229
"251","DE","00-04",2024-10-24,2024-11-17,4,"quantile",0.1,161317.389071416
"252","DE","00-04",2024-10-24,2024-11-17,4,"quantile",0.25,172766.384144582
"253","DE","00-04",2024-10-24,2024-11-17,4,"quantile",0.5,186544.663339688
"254","DE","00-04",2024-10-24,2024-11-17,4,"quantile",0.75,201318.198105234
"255","DE","00-04",2024-10-24,2024-11-17,4,"quantile",0.9,216287.994966559
"256","DE","00-04",2024-10-24,2024-11-17,4,"quantile",0.975,233733.16948173
"257","DE","05-14",2024-10-24,2024-10-27,1,"mean",NA,140390.04316748
"258","DE","05-14",2024-10-24,2024-10-27,1,"quantile",0.025,110963.838810908
"259","DE","05-14",2024-10-24,2024-10-27,1,"quantile",0.1,119752.244631493
"260","DE","05-14",2024-10-24,2024-10-27,1,"quantile",0.25,128635.501834771
"261","DE","05-14",2024-10-24,2024-10-27,1,"quantile",0.5,139111.311241552
"262","DE","05-14",2024-10-24,2024-10-27,1,"quantile",0.75,151199.412178864
"263","DE","05-14",2024-10-24,2024-10-27,1,"quantile",0.9,162794.610880067
"264","DE","05-14",2024-10-24,2024-10-27,1,"quantile",0.975,175555.594421166
"265","DE","05-14",2024-10-24,2024-11-03,2,"mean",NA,113893.920320322
"266","DE","05-14",2024-10-24,2024-11-03,2,"quantile",0.025,83557.3592661049
"267","DE","05-14",2024-10-24,2024-11-03,2,"quantile",0.1,92654.3516349137
"268","DE","05-14",2024-10-24,2024-11-03,2,"quantile",0.25,101450.383014019
"269","DE","05-14",2024-10-24,2024-11-03,2,"quantile",0.5,112753.873998728
"270","DE","05-14",2024-10-24,2024-11-03,2,"quantile",0.75,124444.861084913
"271","DE","05-14",2024-10-24,2024-11-03,2,"quantile",0.9,136939.764015281
"272","DE","05-14",2024-10-24,2024-11-03,2,"quantile",0.975,151971.678306181
"273","DE","05-14",2024-10-24,2024-11-10,3,"mean",NA,143274.969267445
"274","DE","05-14",2024-10-24,2024-11-10,3,"quantile",0.025,98965.1344583409
"275","DE","05-14",2024-10-24,2024-11-10,3,"quantile",0.1,112713.398573299
"276","DE","05-14",2024-10-24,2024-11-10,3,"quantile",0.25,125429.728338467
"277","DE","05-14",2024-10-24,2024-11-10,3,"quantile",0.5,141100.091445542
"278","DE","05-14",2024-10-24,2024-11-10,3,"quantile",0.75,159298.806072931
"279","DE","05-14",2024-10-24,2024-11-10,3,"quantile",0.9,176338.190348298
"280","DE","05-14",2024-10-24,2024-11-10,3,"quantile",0.975,199251.992238487
"281","DE","05-14",2024-10-24,2024-11-17,4,"mean",NA,154682.737292145
"282","DE","05-14",2024-10-24,2024-11-17,4,"quantile",0.025,105055.20742004
"283","DE","05-14",2024-10-24,2024-11-17,4,"quantile",0.1,119082.937317434
"284","DE","05-14",2024-10-24,2024-11-17,4,"quantile",0.25,133924.007214879
"285","DE","05-14",2024-10-24,2024-11-17,4,"quantile",0.5,152027.858026945
"286","DE","05-14",2024-10-24,2024-11-17,4,"quantile",0.75,172924.896485087
"287","DE","05-14",2024-10-24,2024-11-17,4,"quantile",0.9,193199.976359898
"288","DE","05-14",2024-10-24,2024-11-17,4,"quantile",0.975,217837.883534475
"289","DE","15-34",2024-10-24,2024-10-27,1,"mean",NA,399836.408114617
"290","DE","15-34",2024-10-24,2024-10-27,1,"quantile",0.025,315342.682843765
"291","DE","15-34",2024-10-24,2024-10-27,1,"quantile",0.1,340792.387587897
"292","DE","15-34",2024-10-24,2024-10-27,1,"quantile",0.25,366648.124252235
"293","DE","15-34",2024-10-24,2024-10-27,1,"quantile",0.5,397198.235260197
"294","DE","15-34",2024-10-24,2024-10-27,1,"quantile",0.75,430167.333868571
"295","DE","15-34",2024-10-24,2024-10-27,1,"quantile",0.9,460605.252453765
"296","DE","15-34",2024-10-24,2024-10-27,1,"quantile",0.975,504798.325877043
"297","DE","15-34",2024-10-24,2024-11-03,2,"mean",NA,309452.108873042
"298","DE","15-34",2024-10-24,2024-11-03,2,"quantile",0.025,230399.765424064
"299","DE","15-34",2024-10-24,2024-11-03,2,"quantile",0.1,254157.104157981
"300","DE","15-34",2024-10-24,2024-11-03,2,"quantile",0.25,277371.179924988
"301","DE","15-34",2024-10-24,2024-11-03,2,"quantile",0.5,305754.794093156
"302","DE","15-34",2024-10-24,2024-11-03,2,"quantile",0.75,337099.464732316
"303","DE","15-34",2024-10-24,2024-11-03,2,"quantile",0.9,369978.416599222
"304","DE","15-34",2024-10-24,2024-11-03,2,"quantile",0.975,409410.641319503
"305","DE","15-34",2024-10-24,2024-11-10,3,"mean",NA,370092.85854891
"306","DE","15-34",2024-10-24,2024-11-10,3,"quantile",0.025,261065.297424696
"307","DE","15-34",2024-10-24,2024-11-10,3,"quantile",0.1,294123.029900313
"308","DE","15-34",2024-10-24,2024-11-10,3,"quantile",0.25,325225.930632244
"309","DE","15-34",2024-10-24,2024-11-10,3,"quantile",0.5,364851.964205244
"310","DE","15-34",2024-10-24,2024-11-10,3,"quantile",0.75,408685.511529179
"311","DE","15-34",2024-10-24,2024-11-10,3,"quantile",0.9,451202.999677506
"312","DE","15-34",2024-10-24,2024-11-10,3,"quantile",0.975,509326.552722957
"313","DE","15-34",2024-10-24,2024-11-17,4,"mean",NA,356079.526732771
"314","DE","15-34",2024-10-24,2024-11-17,4,"quantile",0.025,245272.698854351
"315","DE","15-34",2024-10-24,2024-11-17,4,"quantile",0.1,279015.070436924
"316","DE","15-34",2024-10-24,2024-11-17,4,"quantile",0.25,310785.013344625
"317","DE","15-34",2024-10-24,2024-11-17,4,"quantile",0.5,350832.32851247
"318","DE","15-34",2024-10-24,2024-11-17,4,"quantile",0.75,395045.055206575
"319","DE","15-34",2024-10-24,2024-11-17,4,"quantile",0.9,441160.589307642
"320","DE","15-34",2024-10-24,2024-11-17,4,"quantile",0.975,502216.701004099
"321","DE","35-59",2024-10-24,2024-10-27,1,"mean",NA,474176.493111124
"322","DE","35-59",2024-10-24,2024-10-27,1,"quantile",0.025,365716.861695739
"323","DE","35-59",2024-10-24,2024-10-27,1,"quantile",0.1,398221.539858007
"324","DE","35-59",2024-10-24,2024-10-27,1,"quantile",0.25,430164.419932902
"325","DE","35-59",2024-10-24,2024-10-27,1,"quantile",0.5,469253.763928149
"326","DE","35-59",2024-10-24,2024-10-27,1,"quantile",0.75,513582.592355815
"327","DE","35-59",2024-10-24,2024-10-27,1,"quantile",0.9,555477.120019272
"328","DE","35-59",2024-10-24,2024-10-27,1,"quantile",0.975,604911.074334279
"329","DE","35-59",2024-10-24,2024-11-03,2,"mean",NA,359885.92304227
"330","DE","35-59",2024-10-24,2024-11-03,2,"quantile",0.025,253778.861218551
"331","DE","35-59",2024-10-24,2024-11-03,2,"quantile",0.1,285429.074849185
"332","DE","35-59",2024-10-24,2024-11-03,2,"quantile",0.25,316542.445589879
"333","DE","35-59",2024-10-24,2024-11-03,2,"quantile",0.5,354244.680156103
"334","DE","35-59",2024-10-24,2024-11-03,2,"quantile",0.75,397480.063654564
"335","DE","35-59",2024-10-24,2024-11-03,2,"quantile",0.9,441324.42151359
