"","location","age_group","forecast_date","target_end_date","horizon","type","quantile","value"
"1140","DE","60+",2024-11-21,2024-12-08,3,"quantile",0.25,133388
"1141","DE","60+",2024-11-21,2024-12-08,3,"quantile",0.5,151090.5
"1142","DE","60+",2024-11-21,2024-12-08,3,"quantile",0.75,172390.75
"1143","DE","60+",2024-11-21,2024-12-08,3,"quantile",0.9,193029
"1144","DE","60+",2024-11-21,2024-12-08,3,"quantile",0.975,217732.6
"1145","DE","60+",2024-11-21,2024-12-15,4,"mean",NA,169192.14416
"1146","DE","60+",2024-11-21,2024-12-15,4,"quantile",0.025,111339.725
"1147","DE","60+",2024-11-21,2024-12-15,4,"quantile",0.1,127682.5
"1148","DE","60+",2024-11-21,2024-12-15,4,"quantile",0.25,143483.5
"1149","DE","60+",2024-11-21,2024-12-15,4,"quantile",0.5,165861
"1150","DE","60+",2024-11-21,2024-12-15,4,"quantile",0.75,190879.25
"1151","DE","60+",2024-11-21,2024-12-15,4,"quantile",0.9,215587.3
"1152","DE","60+",2024-11-21,2024-12-15,4,"quantile",0.975,246237.575
"1153","DE","00+",2024-11-28,2024-12-01,1,"mean",NA,1417696.9328
"1154","DE","00+",2024-11-28,2024-12-01,1,"quantile",0.025,1165428.975
"1155","DE","00+",2024-11-28,2024-12-01,1,"quantile",0.1,1237799.2
"1156","DE","00+",2024-11-28,2024-12-01,1,"quantile",0.25,1315740.25
"1157","DE","00+",2024-11-28,2024-12-01,1,"quantile",0.5,1411214
"1158","DE","00+",2024-11-28,2024-12-01,1,"quantile",0.75,1509079
"1159","DE","00+",2024-11-28,2024-12-01,1,"quantile",0.9,1608802.6
"1160","DE","00+",2024-11-28,2024-12-01,1,"quantile",0.975,1718393.575
"1161","DE","00+",2024-11-28,2024-12-08,2,"mean",NA,1467376.9208
"1162","DE","00+",2024-11-28,2024-12-08,2,"quantile",0.025,1128193.125
"1163","DE","00+",2024-11-28,2024-12-08,2,"quantile",0.1,1230369.4
"1164","DE","00+",2024-11-28,2024-12-08,2,"quantile",0.25,1328409.5
"1165","DE","00+",2024-11-28,2024-12-08,2,"quantile",0.5,1453626.5
"1166","DE","00+",2024-11-28,2024-12-08,2,"quantile",0.75,1588125.75
"1167","DE","00+",2024-11-28,2024-12-08,2,"quantile",0.9,1728463.8
"1168","DE","00+",2024-11-28,2024-12-08,2,"quantile",0.975,1898025.2
"1169","DE","00+",2024-11-28,2024-12-15,3,"mean",NA,1528032.98576
"1170","DE","00+",2024-11-28,2024-12-15,3,"quantile",0.025,1113356.3
"1171","DE","00+",2024-11-28,2024-12-15,3,"quantile",0.1,1235796.1
"1172","DE","00+",2024-11-28,2024-12-15,3,"quantile",0.25,1358554
"1173","DE","00+",2024-11-28,2024-12-15,3,"quantile",0.5,1508930.5
"1174","DE","00+",2024-11-28,2024-12-15,3,"quantile",0.75,1673572.25
"1175","DE","00+",2024-11-28,2024-12-15,3,"quantile",0.9,1843609.3
"1176","DE","00+",2024-11-28,2024-12-15,3,"quantile",0.975,2044001.775
"1177","DE","00+",2024-11-28,2024-12-22,4,"mean",NA,1360274.1008
"1178","DE","00+",2024-11-28,2024-12-22,4,"quantile",0.025,976457.875
"1179","DE","00+",2024-11-28,2024-12-22,4,"quantile",0.1,1084748.6
"1180","DE","00+",2024-11-28,2024-12-22,4,"quantile",0.25,1197846
"1181","DE","00+",2024-11-28,2024-12-22,4,"quantile",0.5,1339818
"1182","DE","00+",2024-11-28,2024-12-22,4,"quantile",0.75,1504664.75
"1183","DE","00+",2024-11-28,2024-12-22,4,"quantile",0.9,1659766.1
"1184","DE","00+",2024-11-28,2024-12-22,4,"quantile",0.975,1850669.7
"1185","DE","00-04",2024-11-28,2024-12-01,1,"mean",NA,193885.68096
"1186","DE","00-04",2024-11-28,2024-12-01,1,"quantile",0.025,167025.375
"1187","DE","00-04",2024-11-28,2024-12-01,1,"quantile",0.1,175674.8
"1188","DE","00-04",2024-11-28,2024-12-01,1,"quantile",0.25,183829
"1189","DE","00-04",2024-11-28,2024-12-01,1,"quantile",0.5,193171
"1190","DE","00-04",2024-11-28,2024-12-01,1,"quantile",0.75,203385.75
"1191","DE","00-04",2024-11-28,2024-12-01,1,"quantile",0.9,212890.9
"1192","DE","00-04",2024-11-28,2024-12-01,1,"quantile",0.975,223898.2
"1193","DE","00-04",2024-11-28,2024-12-08,2,"mean",NA,195612.34592
"1194","DE","00-04",2024-11-28,2024-12-08,2,"quantile",0.025,162089.75
"1195","DE","00-04",2024-11-28,2024-12-08,2,"quantile",0.1,172358.9
"1196","DE","00-04",2024-11-28,2024-12-08,2,"quantile",0.25,182504
"1197","DE","00-04",2024-11-28,2024-12-08,2,"quantile",0.5,194703.5
"1198","DE","00-04",2024-11-28,2024-12-08,2,"quantile",0.75,207509.75
"1199","DE","00-04",2024-11-28,2024-12-08,2,"quantile",0.9,220097.4
"1200","DE","00-04",2024-11-28,2024-12-08,2,"quantile",0.975,234893.325
"1201","DE","00-04",2024-11-28,2024-12-15,3,"mean",NA,216921.02064
"1202","DE","00-04",2024-11-28,2024-12-15,3,"quantile",0.025,174252.575
"1203","DE","00-04",2024-11-28,2024-12-15,3,"quantile",0.1,187857.2
"1204","DE","00-04",2024-11-28,2024-12-15,3,"quantile",0.25,200422.5
"1205","DE","00-04",2024-11-28,2024-12-15,3,"quantile",0.5,215952.5
"1206","DE","00-04",2024-11-28,2024-12-15,3,"quantile",0.75,231780
"1207","DE","00-04",2024-11-28,2024-12-15,3,"quantile",0.9,247648.3
"1208","DE","00-04",2024-11-28,2024-12-15,3,"quantile",0.975,266636.2
"1209","DE","00-04",2024-11-28,2024-12-22,4,"mean",NA,218063.8856
"1210","DE","00-04",2024-11-28,2024-12-22,4,"quantile",0.025,171727.375
"1211","DE","00-04",2024-11-28,2024-12-22,4,"quantile",0.1,187461
"1212","DE","00-04",2024-11-28,2024-12-22,4,"quantile",0.25,200529.75
"1213","DE","00-04",2024-11-28,2024-12-22,4,"quantile",0.5,216569
"1214","DE","00-04",2024-11-28,2024-12-22,4,"quantile",0.75,234188
"1215","DE","00-04",2024-11-28,2024-12-22,4,"quantile",0.9,250494.5
"1216","DE","00-04",2024-11-28,2024-12-22,4,"quantile",0.975,270449.075
"1217","DE","05-14",2024-11-28,2024-12-01,1,"mean",NA,178727.75008
"1218","DE","05-14",2024-11-28,2024-12-01,1,"quantile",0.025,140581.775
"1219","DE","05-14",2024-11-28,2024-12-01,1,"quantile",0.1,153043.6
"1220","DE","05-14",2024-11-28,2024-12-01,1,"quantile",0.25,164539.25
"1221","DE","05-14",2024-11-28,2024-12-01,1,"quantile",0.5,177817
"1222","DE","05-14",2024-11-28,2024-12-01,1,"quantile",0.75,191686.75
"1223","DE","05-14",2024-11-28,2024-12-01,1,"quantile",0.9,204892.8
"1224","DE","05-14",2024-11-28,2024-12-01,1,"quantile",0.975,223191.9
"1225","DE","05-14",2024-11-28,2024-12-08,2,"mean",NA,176289.7488
"1226","DE","05-14",2024-11-28,2024-12-08,2,"quantile",0.025,130315
"1227","DE","05-14",2024-11-28,2024-12-08,2,"quantile",0.1,144225.1
"1228","DE","05-14",2024-11-28,2024-12-08,2,"quantile",0.25,157829.75
"1229","DE","05-14",2024-11-28,2024-12-08,2,"quantile",0.5,174112
"1230","DE","05-14",2024-11-28,2024-12-08,2,"quantile",0.75,192571.5
"1231","DE","05-14",2024-11-28,2024-12-08,2,"quantile",0.9,211269.1
"1232","DE","05-14",2024-11-28,2024-12-08,2,"quantile",0.975,233781.45
"1233","DE","05-14",2024-11-28,2024-12-15,3,"mean",NA,194023.0256
"1234","DE","05-14",2024-11-28,2024-12-15,3,"quantile",0.025,137426.9
"1235","DE","05-14",2024-11-28,2024-12-15,3,"quantile",0.1,154111.1
"1236","DE","05-14",2024-11-28,2024-12-15,3,"quantile",0.25,170581
"1237","DE","05-14",2024-11-28,2024-12-15,3,"quantile",0.5,191510
"1238","DE","05-14",2024-11-28,2024-12-15,3,"quantile",0.75,214104.5
"1239","DE","05-14",2024-11-28,2024-12-15,3,"quantile",0.9,238074
"1240","DE","05-14",2024-11-28,2024-12-15,3,"quantile",0.975,266340.125
"1241","DE","05-14",2024-11-28,2024-12-22,4,"mean",NA,178018.01408
"1242","DE","05-14",2024-11-28,2024-12-22,4,"quantile",0.025,122937.175
"1243","DE","05-14",2024-11-28,2024-12-22,4,"quantile",0.1,138675
"1244","DE","05-14",2024-11-28,2024-12-22,4,"quantile",0.25,155413.25
"1245","DE","05-14",2024-11-28,2024-12-22,4,"quantile",0.5,175960
"1246","DE","05-14",2024-11-28,2024-12-22,4,"quantile",0.75,197610.75
"1247","DE","05-14",2024-11-28,2024-12-22,4,"quantile",0.9,219900.5
"1248","DE","05-14",2024-11-28,2024-12-22,4,"quantile",0.975,248641.25
"1249","DE","15-34",2024-11-28,2024-12-01,1,"mean",NA,415039.81056
"1250","DE","15-34",2024-11-28,2024-12-01,1,"quantile",0.025,326504.75
"1251","DE","15-34",2024-11-28,2024-12-01,1,"quantile",0.1,354285.8
"1252","DE","15-34",2024-11-28,2024-12-01,1,"quantile",0.25,380760.75
"1253","DE","15-34",2024-11-28,2024-12-01,1,"quantile",0.5,412491.5
"1254","DE","15-34",2024-11-28,2024-12-01,1,"quantile",0.75,446607.25
"1255","DE","15-34",2024-11-28,2024-12-01,1,"quantile",0.9,477845.7
"1256","DE","15-34",2024-11-28,2024-12-01,1,"quantile",0.975,516839.975
"1257","DE","15-34",2024-11-28,2024-12-08,2,"mean",NA,432010.69008
"1258","DE","15-34",2024-11-28,2024-12-08,2,"quantile",0.025,321398.825
"1259","DE","15-34",2024-11-28,2024-12-08,2,"quantile",0.1,355221.6
"1260","DE","15-34",2024-11-28,2024-12-08,2,"quantile",0.25,388300
"1261","DE","15-34",2024-11-28,2024-12-08,2,"quantile",0.5,427948.5
"1262","DE","15-34",2024-11-28,2024-12-08,2,"quantile",0.75,471070.5
"1263","DE","15-34",2024-11-28,2024-12-08,2,"quantile",0.9,514249.8
"1264","DE","15-34",2024-11-28,2024-12-08,2,"quantile",0.975,565861.3
"1265","DE","15-34",2024-11-28,2024-12-15,3,"mean",NA,423628.34112
"1266","DE","15-34",2024-11-28,2024-12-15,3,"quantile",0.025,302080.925
"1267","DE","15-34",2024-11-28,2024-12-15,3,"quantile",0.1,338663.3
"1268","DE","15-34",2024-11-28,2024-12-15,3,"quantile",0.25,373634.5
"1269","DE","15-34",2024-11-28,2024-12-15,3,"quantile",0.5,418264
"1270","DE","15-34",2024-11-28,2024-12-15,3,"quantile",0.75,466507.25
"1271","DE","15-34",2024-11-28,2024-12-15,3,"quantile",0.9,516459.4
"1272","DE","15-34",2024-11-28,2024-12-15,3,"quantile",0.975,575792.925
"1273","DE","15-34",2024-11-28,2024-12-22,4,"mean",NA,360891.30384
"1274","DE","15-34",2024-11-28,2024-12-22,4,"quantile",0.025,252857.225
"1275","DE","15-34",2024-11-28,2024-12-22,4,"quantile",0.1,284877
"1276","DE","15-34",2024-11-28,2024-12-22,4,"quantile",0.25,315824.75
"1277","DE","15-34",2024-11-28,2024-12-22,4,"quantile",0.5,355930
"1278","DE","15-34",2024-11-28,2024-12-22,4,"quantile",0.75,399933.75
"1279","DE","15-34",2024-11-28,2024-12-22,4,"quantile",0.9,443113
"1280","DE","15-34",2024-11-28,2024-12-22,4,"quantile",0.975,497590.825
"1281","DE","35-59",2024-11-28,2024-12-01,1,"mean",NA,497699.89776
"1282","DE","35-59",2024-11-28,2024-12-01,1,"quantile",0.025,386421.45
"1283","DE","35-59",2024-11-28,2024-12-01,1,"quantile",0.1,421480.8
"1284","DE","35-59",2024-11-28,2024-12-01,1,"quantile",0.25,454748.5
"1285","DE","35-59",2024-11-28,2024-12-01,1,"quantile",0.5,494265
"1286","DE","35-59",2024-11-28,2024-12-01,1,"quantile",0.75,535811.25
"1287","DE","35-59",2024-11-28,2024-12-01,1,"quantile",0.9,575635.6
"1288","DE","35-59",2024-11-28,2024-12-01,1,"quantile",0.975,631985.475
"1289","DE","35-59",2024-11-28,2024-12-08,2,"mean",NA,520750.07472
"1290","DE","35-59",2024-11-28,2024-12-08,2,"quantile",0.025,371888.2
"1291","DE","35-59",2024-11-28,2024-12-08,2,"quantile",0.1,418097.6
"1292","DE","35-59",2024-11-28,2024-12-08,2,"quantile",0.25,460428.25
"1293","DE","35-59",2024-11-28,2024-12-08,2,"quantile",0.5,514444.5
"1294","DE","35-59",2024-11-28,2024-12-08,2,"quantile",0.75,571984.5
"1295","DE","35-59",2024-11-28,2024-12-08,2,"quantile",0.9,634864.7
"1296","DE","35-59",2024-11-28,2024-12-08,2,"quantile",0.975,708970.275
"1297","DE","35-59",2024-11-28,2024-12-15,3,"mean",NA,531314.81136
"1298","DE","35-59",2024-11-28,2024-12-15,3,"quantile",0.025,358139
"1299","DE","35-59",2024-11-28,2024-12-15,3,"quantile",0.1,409889.8
"1300","DE","35-59",2024-11-28,2024-12-15,3,"quantile",0.25,458036.5
"1301","DE","35-59",2024-11-28,2024-12-15,3,"quantile",0.5,521454
"1302","DE","35-59",2024-11-28,2024-12-15,3,"quantile",0.75,593216.5
"1303","DE","35-59",2024-11-28,2024-12-15,3,"quantile",0.9,667273.1
"1304","DE","35-59",2024-11-28,2024-12-15,3,"quantile",0.975,756890.5
"1305","DE","35-59",2024-11-28,2024-12-22,4,"mean",NA,440199.48208
"1306","DE","35-59",2024-11-28,2024-12-22,4,"quantile",0.025,291238.525
"1307","DE","35-59",2024-11-28,2024-12-22,4,"quantile",0.1,330089.1
"1308","DE","35-59",2024-11-28,2024-12-22,4,"quantile",0.25,374826.25
"1309","DE","35-59",2024-11-28,2024-12-22,4,"quantile",0.5,429809
"1310","DE","35-59",2024-11-28,2024-12-22,4,"quantile",0.75,494595
"1311","DE","35-59",2024-11-28,2024-12-22,4,"quantile",0.9,563301
"1312","DE","35-59",2024-11-28,2024-12-22,4,"quantile",0.975,644517.5
"1313","DE","60+",2024-11-28,2024-12-01,1,"mean",NA,150635.19472
"1314","DE","60+",2024-11-28,2024-12-01,1,"quantile",0.025,117468.125
"1315","DE","60+",2024-11-28,2024-12-01,1,"quantile",0.1,127858.4
"1316","DE","60+",2024-11-28,2024-12-01,1,"quantile",0.25,137526
"1317","DE","60+",2024-11-28,2024-12-01,1,"quantile",0.5,149397
"1318","DE","60+",2024-11-28,2024-12-01,1,"quantile",0.75,162428
"1319","DE","60+",2024-11-28,2024-12-01,1,"quantile",0.9,175520
"1320","DE","60+",2024-11-28,2024-12-01,1,"quantile",0.975,190207.625
"1321","DE","60+",2024-11-28,2024-12-08,2,"mean",NA,160287.50144
"1322","DE","60+",2024-11-28,2024-12-08,2,"quantile",0.025,115741.95
"1323","DE","60+",2024-11-28,2024-12-08,2,"quantile",0.1,128960.8
"1324","DE","60+",2024-11-28,2024-12-08,2,"quantile",0.25,141614.5
"1325","DE","60+",2024-11-28,2024-12-08,2,"quantile",0.5,158007.5
"1326","DE","60+",2024-11-28,2024-12-08,2,"quantile",0.75,176136.5
"1327","DE","60+",2024-11-28,2024-12-08,2,"quantile",0.9,194835.1
"1328","DE","60+",2024-11-28,2024-12-08,2,"quantile",0.975,217326.35
"1329","DE","60+",2024-11-28,2024-12-15,3,"mean",NA,175093.76128
"1330","DE","60+",2024-11-28,2024-12-15,3,"quantile",0.025,118634.4
"1331","DE","60+",2024-11-28,2024-12-15,3,"quantile",0.1,134413.4
"1332","DE","60+",2024-11-28,2024-12-15,3,"quantile",0.25,150995.25
"1333","DE","60+",2024-11-28,2024-12-15,3,"quantile",0.5,171901.5
"1334","DE","60+",2024-11-28,2024-12-15,3,"quantile",0.75,195651
"1335","DE","60+",2024-11-28,2024-12-15,3,"quantile",0.9,219225.5
"1336","DE","60+",2024-11-28,2024-12-15,3,"quantile",0.975,249764.875
"1337","DE","60+",2024-11-28,2024-12-22,4,"mean",NA,165439.81312
"1338","DE","60+",2024-11-28,2024-12-22,4,"quantile",0.025,108574.725
"1339","DE","60+",2024-11-28,2024-12-22,4,"quantile",0.1,123926.4
"1340","DE","60+",2024-11-28,2024-12-22,4,"quantile",0.25,141659.25
"1341","DE","60+",2024-11-28,2024-12-22,4,"quantile",0.5,162007
"1342","DE","60+",2024-11-28,2024-12-22,4,"quantile",0.75,185982
"1343","DE","60+",2024-11-28,2024-12-22,4,"quantile",0.9,211025.8
"1344","DE","60+",2024-11-28,2024-12-22,4,"quantile",0.975,242661.125
"1345","DE","00+",2024-12-05,2024-12-08,1,"mean",NA,1406365.68944
"1346","DE","00+",2024-12-05,2024-12-08,1,"quantile",0.025,1141459.175
"1347","DE","00+",2024-12-05,2024-12-08,1,"quantile",0.1,1224738.6
"1348","DE","00+",2024-12-05,2024-12-08,1,"quantile",0.25,1304237.25
"1349","DE","00+",2024-12-05,2024-12-08,1,"quantile",0.5,1399284
"1350","DE","00+",2024-12-05,2024-12-08,1,"quantile",0.75,1500817
"1351","DE","00+",2024-12-05,2024-12-08,1,"quantile",0.9,1601147.5
"1352","DE","00+",2024-12-05,2024-12-08,1,"quantile",0.975,1709830.775
"1353","DE","00+",2024-12-05,2024-12-15,2,"mean",NA,1469487.3832
"1354","DE","00+",2024-12-05,2024-12-15,2,"quantile",0.025,1121418.125
"1355","DE","00+",2024-12-05,2024-12-15,2,"quantile",0.1,1226392.9
"1356","DE","00+",2024-12-05,2024-12-15,2,"quantile",0.25,1332542.5
"1357","DE","00+",2024-12-05,2024-12-15,2,"quantile",0.5,1456467.5
"1358","DE","00+",2024-12-05,2024-12-15,2,"quantile",0.75,1590595.25
"1359","DE","00+",2024-12-05,2024-12-15,2,"quantile",0.9,1730841.1
"1360","DE","00+",2024-12-05,2024-12-15,2,"quantile",0.975,1893648.375
"1361","DE","00+",2024-12-05,2024-12-22,3,"mean",NA,1321182.51408
"1362","DE","00+",2024-12-05,2024-12-22,3,"quantile",0.025,968323.275
"1363","DE","00+",2024-12-05,2024-12-22,3,"quantile",0.1,1072945.4
"1364","DE","00+",2024-12-05,2024-12-22,3,"quantile",0.25,1177597.5
"1365","DE","00+",2024-12-05,2024-12-22,3,"quantile",0.5,1304946
"1366","DE","00+",2024-12-05,2024-12-22,3,"quantile",0.75,1445274
"1367","DE","00+",2024-12-05,2024-12-22,3,"quantile",0.9,1585167.9
"1368","DE","00+",2024-12-05,2024-12-22,3,"quantile",0.975,1775199.7
"1369","DE","00+",2024-12-05,2024-12-29,4,"mean",NA,649348.4464
"1370","DE","00+",2024-12-05,2024-12-29,4,"quantile",0.025,466337.75
"1371","DE","00+",2024-12-05,2024-12-29,4,"quantile",0.1,518912.4
"1372","DE","00+",2024-12-05,2024-12-29,4,"quantile",0.25,574954.25
"1373","DE","00+",2024-12-05,2024-12-29,4,"quantile",0.5,639047
"1374","DE","00+",2024-12-05,2024-12-29,4,"quantile",0.75,714630
"1375","DE","00+",2024-12-05,2024-12-29,4,"quantile",0.9,790708.6
"1376","DE","00+",2024-12-05,2024-12-29,4,"quantile",0.975,890525.4
"1377","DE","00-04",2024-12-05,2024-12-08,1,"mean",NA,190038.28032
"1378","DE","00-04",2024-12-05,2024-12-08,1,"quantile",0.025,164391.275
"1379","DE","00-04",2024-12-05,2024-12-08,1,"quantile",0.1,172349.9
"1380","DE","00-04",2024-12-05,2024-12-08,1,"quantile",0.25,180368
"1381","DE","00-04",2024-12-05,2024-12-08,1,"quantile",0.5,189483
"1382","DE","00-04",2024-12-05,2024-12-08,1,"quantile",0.75,199299.5
"1383","DE","00-04",2024-12-05,2024-12-08,1,"quantile",0.9,208245.3
"1384","DE","00-04",2024-12-05,2024-12-08,1,"quantile",0.975,219162.525
"1385","DE","00-04",2024-12-05,2024-12-15,2,"mean",NA,211014.31968
"1386","DE","00-04",2024-12-05,2024-12-15,2,"quantile",0.025,175550.45
"1387","DE","00-04",2024-12-05,2024-12-15,2,"quantile",0.1,186758.2
"1388","DE","00-04",2024-12-05,2024-12-15,2,"quantile",0.25,197605.75
"1389","DE","00-04",2024-12-05,2024-12-15,2,"quantile",0.5,210302
"1390","DE","00-04",2024-12-05,2024-12-15,2,"quantile",0.75,223798
"1391","DE","00-04",2024-12-05,2024-12-15,2,"quantile",0.9,235665.4
"1392","DE","00-04",2024-12-05,2024-12-15,2,"quantile",0.975,251180.55
"1393","DE","00-04",2024-12-05,2024-12-22,3,"mean",NA,213834.86336
"1394","DE","00-04",2024-12-05,2024-12-22,3,"quantile",0.025,171830
"1395","DE","00-04",2024-12-05,2024-12-22,3,"quantile",0.1,185798.5
"1396","DE","00-04",2024-12-05,2024-12-22,3,"quantile",0.25,198055
"1397","DE","00-04",2024-12-05,2024-12-22,3,"quantile",0.5,212890.5
"1398","DE","00-04",2024-12-05,2024-12-22,3,"quantile",0.75,228614
"1399","DE","00-04",2024-12-05,2024-12-22,3,"quantile",0.9,243055.9
"1400","DE","00-04",2024-12-05,2024-12-22,3,"quantile",0.975,260381.2
"1401","DE","00-04",2024-12-05,2024-12-29,4,"mean",NA,123075.09808
"1402","DE","00-04",2024-12-05,2024-12-29,4,"quantile",0.025,97609.35
"1403","DE","00-04",2024-12-05,2024-12-29,4,"quantile",0.1,105724.8
"1404","DE","00-04",2024-12-05,2024-12-29,4,"quantile",0.25,113579.75
"1405","DE","00-04",2024-12-05,2024-12-29,4,"quantile",0.5,122332.5
"1406","DE","00-04",2024-12-05,2024-12-29,4,"quantile",0.75,131848.75
"1407","DE","00-04",2024-12-05,2024-12-29,4,"quantile",0.9,141287.7
"1408","DE","00-04",2024-12-05,2024-12-29,4,"quantile",0.975,151716.625
"1409","DE","05-14",2024-12-05,2024-12-08,1,"mean",NA,173895.71888
"1410","DE","05-14",2024-12-05,2024-12-08,1,"quantile",0.025,137142.425
"1411","DE","05-14",2024-12-05,2024-12-08,1,"quantile",0.1,148860.1
"1412","DE","05-14",2024-12-05,2024-12-08,1,"quantile",0.25,159714
"1413","DE","05-14",2024-12-05,2024-12-08,1,"quantile",0.5,173102
"1414","DE","05-14",2024-12-05,2024-12-08,1,"quantile",0.75,186495.25
"1415","DE","05-14",2024-12-05,2024-12-08,1,"quantile",0.9,200124.5
"1416","DE","05-14",2024-12-05,2024-12-08,1,"quantile",0.975,216847.925
"1417","DE","05-14",2024-12-05,2024-12-15,2,"mean",NA,192125.87296
"1418","DE","05-14",2024-12-05,2024-12-15,2,"quantile",0.025,142167.175
"1419","DE","05-14",2024-12-05,2024-12-15,2,"quantile",0.1,157390.5
"1420","DE","05-14",2024-12-05,2024-12-15,2,"quantile",0.25,171996.5
"1421","DE","05-14",2024-12-05,2024-12-15,2,"quantile",0.5,189900
"1422","DE","05-14",2024-12-05,2024-12-15,2,"quantile",0.75,210122.5
"1423","DE","05-14",2024-12-05,2024-12-15,2,"quantile",0.9,229424.1
"1424","DE","05-14",2024-12-05,2024-12-15,2,"quantile",0.975,253667.3
"1425","DE","05-14",2024-12-05,2024-12-22,3,"mean",NA,176860.34432
"1426","DE","05-14",2024-12-05,2024-12-22,3,"quantile",0.025,125491
"1427","DE","05-14",2024-12-05,2024-12-22,3,"quantile",0.1,140052.7
"1428","DE","05-14",2024-12-05,2024-12-22,3,"quantile",0.25,155542.25
"1429","DE","05-14",2024-12-05,2024-12-22,3,"quantile",0.5,174252
"1430","DE","05-14",2024-12-05,2024-12-22,3,"quantile",0.75,195640
"1431","DE","05-14",2024-12-05,2024-12-22,3,"quantile",0.9,216309.4
"1432","DE","05-14",2024-12-05,2024-12-22,3,"quantile",0.975,242302.775
"1433","DE","05-14",2024-12-05,2024-12-29,4,"mean",NA,76136.84832
"1434","DE","05-14",2024-12-05,2024-12-29,4,"quantile",0.025,52406.05
"1435","DE","05-14",2024-12-05,2024-12-29,4,"quantile",0.1,59624.8
"1436","DE","05-14",2024-12-05,2024-12-29,4,"quantile",0.25,66474.25
"1437","DE","05-14",2024-12-05,2024-12-29,4,"quantile",0.5,75020.5
"1438","DE","05-14",2024-12-05,2024-12-29,4,"quantile",0.75,84610.75
"1439","DE","05-14",2024-12-05,2024-12-29,4,"quantile",0.9,94168.5
"1440","DE","05-14",2024-12-05,2024-12-29,4,"quantile",0.975,105751.975
"1441","DE","15-34",2024-12-05,2024-12-08,1,"mean",NA,413298.88624
"1442","DE","15-34",2024-12-05,2024-12-08,1,"quantile",0.025,325848.25
"1443","DE","15-34",2024-12-05,2024-12-08,1,"quantile",0.1,351907.2
"1444","DE","15-34",2024-12-05,2024-12-08,1,"quantile",0.25,378807.75
"1445","DE","15-34",2024-12-05,2024-12-08,1,"quantile",0.5,410627
"1446","DE","15-34",2024-12-05,2024-12-08,1,"quantile",0.75,445333.25
"1447","DE","15-34",2024-12-05,2024-12-08,1,"quantile",0.9,477334.7
"1448","DE","15-34",2024-12-05,2024-12-08,1,"quantile",0.975,516740.95
"1449","DE","15-34",2024-12-05,2024-12-15,2,"mean",NA,406022.00624
"1450","DE","15-34",2024-12-05,2024-12-15,2,"quantile",0.025,299209.225
"1451","DE","15-34",2024-12-05,2024-12-15,2,"quantile",0.1,331285.8
"1452","DE","15-34",2024-12-05,2024-12-15,2,"quantile",0.25,364824
"1453","DE","15-34",2024-12-05,2024-12-15,2,"quantile",0.5,402186
"1454","DE","15-34",2024-12-05,2024-12-15,2,"quantile",0.75,444334.25
"1455","DE","15-34",2024-12-05,2024-12-15,2,"quantile",0.9,485596
"1456","DE","15-34",2024-12-05,2024-12-15,2,"quantile",0.975,531841.125
"1457","DE","15-34",2024-12-05,2024-12-22,3,"mean",NA,349675.46992
"1458","DE","15-34",2024-12-05,2024-12-22,3,"quantile",0.025,248814.825
"1459","DE","15-34",2024-12-05,2024-12-22,3,"quantile",0.1,278544.3
"1460","DE","15-34",2024-12-05,2024-12-22,3,"quantile",0.25,307499
"1461","DE","15-34",2024-12-05,2024-12-22,3,"quantile",0.5,345919.5
"1462","DE","15-34",2024-12-05,2024-12-22,3,"quantile",0.75,385735
"1463","DE","15-34",2024-12-05,2024-12-22,3,"quantile",0.9,427014.2
"1464","DE","15-34",2024-12-05,2024-12-22,3,"quantile",0.975,477866.125
"1465","DE","15-34",2024-12-05,2024-12-29,4,"mean",NA,146234.55744
"1466","DE","15-34",2024-12-05,2024-12-29,4,"quantile",0.025,101672.05
"1467","DE","15-34",2024-12-05,2024-12-29,4,"quantile",0.1,114713.6
"1468","DE","15-34",2024-12-05,2024-12-29,4,"quantile",0.25,127634.75
"1469","DE","15-34",2024-12-05,2024-12-29,4,"quantile",0.5,144327
"1470","DE","15-34",2024-12-05,2024-12-29,4,"quantile",0.75,162224
"1471","DE","15-34",2024-12-05,2024-12-29,4,"quantile",0.9,180494.1
"1472","DE","15-34",2024-12-05,2024-12-29,4,"quantile",0.975,202603.2
"1473","DE","35-59",2024-12-05,2024-12-08,1,"mean",NA,498396.2512
"1474","DE","35-59",2024-12-05,2024-12-08,1,"quantile",0.025,388048.8
"1475","DE","35-59",2024-12-05,2024-12-08,1,"quantile",0.1,422557.9
"1476","DE","35-59",2024-12-05,2024-12-08,1,"quantile",0.25,454174.75
"1477","DE","35-59",2024-12-05,2024-12-08,1,"quantile",0.5,494293
"1478","DE","35-59",2024-12-05,2024-12-08,1,"quantile",0.75,537174
"1479","DE","35-59",2024-12-05,2024-12-08,1,"quantile",0.9,581400.1
"1480","DE","35-59",2024-12-05,2024-12-08,1,"quantile",0.975,630586.9
"1481","DE","35-59",2024-12-05,2024-12-15,2,"mean",NA,508740.78288
"1482","DE","35-59",2024-12-05,2024-12-15,2,"quantile",0.025,365004.525
"1483","DE","35-59",2024-12-05,2024-12-15,2,"quantile",0.1,407066.3
"1484","DE","35-59",2024-12-05,2024-12-15,2,"quantile",0.25,450409.75
"1485","DE","35-59",2024-12-05,2024-12-15,2,"quantile",0.5,502099.5
