"","location","age_group","forecast_date","target_end_date","horizon","type","quantile","value"
"344","DE","00+",2026-01-15,2026-01-25,2,"quantile",0.025,960535.9225
"345","DE","00+",2026-01-15,2026-01-25,2,"quantile",0.1,1120415.36
"346","DE","00+",2026-01-15,2026-01-25,2,"quantile",0.25,1276539.125
"347","DE","00+",2026-01-15,2026-01-25,2,"quantile",0.5,1468646.0
"348","DE","00+",2026-01-15,2026-01-25,2,"quantile",0.75,1681771.375
"349","DE","00+",2026-01-15,2026-01-25,2,"quantile",0.9,1893011.09
"350","DE","00+",2026-01-15,2026-01-25,2,"quantile",0.975,2153502.4275
"351","DE","00+",2026-01-15,2026-02-01,3,"quantile",0.025,1057887.5950000002
"352","DE","00+",2026-01-15,2026-02-01,3,"quantile",0.1,1241374.0299999998
"353","DE","00+",2026-01-15,2026-02-01,3,"quantile",0.25,1423269.825
"354","DE","00+",2026-01-15,2026-02-01,3,"quantile",0.5,1647726.9
"355","DE","00+",2026-01-15,2026-02-01,3,"quantile",0.75,1894822.35
"356","DE","00+",2026-01-15,2026-02-01,3,"quantile",0.9,2138976.0
"357","DE","00+",2026-01-15,2026-02-01,3,"quantile",0.975,2437601.33
"358","DE","00+",2026-01-15,2026-02-08,4,"quantile",0.025,933822.4075
"359","DE","00+",2026-01-15,2026-02-08,4,"quantile",0.1,1132221.74
"360","DE","00+",2026-01-15,2026-02-08,4,"quantile",0.25,1330258.5
"361","DE","00+",2026-01-15,2026-02-08,4,"quantile",0.5,1578776.2
"362","DE","00+",2026-01-15,2026-02-08,4,"quantile",0.75,1855887.8
"363","DE","00+",2026-01-15,2026-02-08,4,"quantile",0.9,2131889.2800000003
"364","DE","00+",2026-01-15,2026-02-08,4,"quantile",0.975,2470761.2225
"365","DE","00-04",2026-01-15,2026-01-18,1,"quantile",0.025,106692.3225
"366","DE","00-04",2026-01-15,2026-01-18,1,"quantile",0.1,124225.26
"367","DE","00-04",2026-01-15,2026-01-18,1,"quantile",0.25,141649.15
"368","DE","00-04",2026-01-15,2026-01-18,1,"quantile",0.5,162996.0
"369","DE","00-04",2026-01-15,2026-01-18,1,"quantile",0.75,186546.575
"370","DE","00-04",2026-01-15,2026-01-18,1,"quantile",0.9,209858.19
"371","DE","00-04",2026-01-15,2026-01-18,1,"quantile",0.975,238719.145
"372","DE","00-04",2026-01-15,2026-01-25,2,"quantile",0.025,120642.61000000002
"373","DE","00-04",2026-01-15,2026-01-25,2,"quantile",0.1,141146.22
"374","DE","00-04",2026-01-15,2026-01-25,2,"quantile",0.25,161544.15
"375","DE","00-04",2026-01-15,2026-01-25,2,"quantile",0.5,186590.05
"376","DE","00-04",2026-01-15,2026-01-25,2,"quantile",0.75,214434.05
"377","DE","00-04",2026-01-15,2026-01-25,2,"quantile",0.9,241734.93
"378","DE","00-04",2026-01-15,2026-01-25,2,"quantile",0.975,275517.335
"379","DE","00-04",2026-01-15,2026-02-01,3,"quantile",0.025,134801.6925
"380","DE","00-04",2026-01-15,2026-02-01,3,"quantile",0.1,158704.44
"381","DE","00-04",2026-01-15,2026-02-01,3,"quantile",0.25,182317.95
"382","DE","00-04",2026-01-15,2026-02-01,3,"quantile",0.5,211219.4
"383","DE","00-04",2026-01-15,2026-02-01,3,"quantile",0.75,243452.325
"384","DE","00-04",2026-01-15,2026-02-01,3,"quantile",0.9,275225.75
"385","DE","00-04",2026-01-15,2026-02-01,3,"quantile",0.975,314033.3925
"386","DE","00-04",2026-01-15,2026-02-08,4,"quantile",0.025,129565.88
"387","DE","00-04",2026-01-15,2026-02-08,4,"quantile",0.1,155736.02
"388","DE","00-04",2026-01-15,2026-02-08,4,"quantile",0.25,182568.85
"389","DE","00-04",2026-01-15,2026-02-08,4,"quantile",0.5,216006.4
"390","DE","00-04",2026-01-15,2026-02-08,4,"quantile",0.75,253258.1
"391","DE","00-04",2026-01-15,2026-02-08,4,"quantile",0.9,290358.65
"392","DE","00-04",2026-01-15,2026-02-08,4,"quantile",0.975,335581.4325
"393","DE","05-14",2026-01-15,2026-01-18,1,"quantile",0.025,81417.64749999999
"394","DE","05-14",2026-01-15,2026-01-18,1,"quantile",0.1,99620.01
"395","DE","05-14",2026-01-15,2026-01-18,1,"quantile",0.25,118083.5
"396","DE","05-14",2026-01-15,2026-01-18,1,"quantile",0.5,141480.2
"397","DE","05-14",2026-01-15,2026-01-18,1,"quantile",0.75,168065.8
"398","DE","05-14",2026-01-15,2026-01-18,1,"quantile",0.9,195001.35
"399","DE","05-14",2026-01-15,2026-01-18,1,"quantile",0.975,228856.7475
"400","DE","05-14",2026-01-15,2026-01-25,2,"quantile",0.025,93278.995
"401","DE","05-14",2026-01-15,2026-01-25,2,"quantile",0.1,115192.57
"402","DE","05-14",2026-01-15,2026-01-25,2,"quantile",0.25,137463.1
"403","DE","05-14",2026-01-15,2026-01-25,2,"quantile",0.5,165640.0
"404","DE","05-14",2026-01-15,2026-01-25,2,"quantile",0.75,197407.675
"405","DE","05-14",2026-01-15,2026-01-25,2,"quantile",0.9,229810.68
"406","DE","05-14",2026-01-15,2026-01-25,2,"quantile",0.975,269796.0075
"407","DE","05-14",2026-01-15,2026-02-01,3,"quantile",0.025,108792.37
"408","DE","05-14",2026-01-15,2026-02-01,3,"quantile",0.1,134888.52
"409","DE","05-14",2026-01-15,2026-02-01,3,"quantile",0.25,161900.3
"410","DE","05-14",2026-01-15,2026-02-01,3,"quantile",0.5,195579.95
"411","DE","05-14",2026-01-15,2026-02-01,3,"quantile",0.75,234236.125
"412","DE","05-14",2026-01-15,2026-02-01,3,"quantile",0.9,273022.56
"413","DE","05-14",2026-01-15,2026-02-01,3,"quantile",0.975,321405.16250000003
"414","DE","05-14",2026-01-15,2026-02-08,4,"quantile",0.025,104378.355
"415","DE","05-14",2026-01-15,2026-02-08,4,"quantile",0.1,133969.6
"416","DE","05-14",2026-01-15,2026-02-08,4,"quantile",0.25,165246.15
"417","DE","05-14",2026-01-15,2026-02-08,4,"quantile",0.5,205181.9
"418","DE","05-14",2026-01-15,2026-02-08,4,"quantile",0.75,251582.85
"419","DE","05-14",2026-01-15,2026-02-08,4,"quantile",0.9,298755.64
"420","DE","05-14",2026-01-15,2026-02-08,4,"quantile",0.975,358057.94750000007
"421","DE","15-34",2026-01-15,2026-01-18,1,"quantile",0.025,236685.2575
"422","DE","15-34",2026-01-15,2026-01-18,1,"quantile",0.1,276075.15
"423","DE","15-34",2026-01-15,2026-01-18,1,"quantile",0.25,315112.975
"424","DE","15-34",2026-01-15,2026-01-18,1,"quantile",0.5,362813.9
"425","DE","15-34",2026-01-15,2026-01-18,1,"quantile",0.75,415508.375
"426","DE","15-34",2026-01-15,2026-01-18,1,"quantile",0.9,467703.09
"427","DE","15-34",2026-01-15,2026-01-18,1,"quantile",0.975,532520.4575
"428","DE","15-34",2026-01-15,2026-01-25,2,"quantile",0.025,253276.8025
"429","DE","15-34",2026-01-15,2026-01-25,2,"quantile",0.1,297780.42000000004
"430","DE","15-34",2026-01-15,2026-01-25,2,"quantile",0.25,342057.425
"431","DE","15-34",2026-01-15,2026-01-25,2,"quantile",0.5,396306.55
"432","DE","15-34",2026-01-15,2026-01-25,2,"quantile",0.75,456043.55
"433","DE","15-34",2026-01-15,2026-01-25,2,"quantile",0.9,514999.36
"434","DE","15-34",2026-01-15,2026-01-25,2,"quantile",0.975,587959.8150000002
"435","DE","15-34",2026-01-15,2026-02-01,3,"quantile",0.025,279020.715
"436","DE","15-34",2026-01-15,2026-02-01,3,"quantile",0.1,329973.79
"437","DE","15-34",2026-01-15,2026-02-01,3,"quantile",0.25,380374.925
"438","DE","15-34",2026-01-15,2026-02-01,3,"quantile",0.5,442439.15
"439","DE","15-34",2026-01-15,2026-02-01,3,"quantile",0.75,511459.875
"440","DE","15-34",2026-01-15,2026-02-01,3,"quantile",0.9,579879.4
"441","DE","15-34",2026-01-15,2026-02-01,3,"quantile",0.975,662727.4550000001
"442","DE","15-34",2026-01-15,2026-02-08,4,"quantile",0.025,243266.21
"443","DE","15-34",2026-01-15,2026-02-08,4,"quantile",0.1,296952.59
"444","DE","15-34",2026-01-15,2026-02-08,4,"quantile",0.25,350731.75
"445","DE","15-34",2026-01-15,2026-02-08,4,"quantile",0.5,418577.35
"446","DE","15-34",2026-01-15,2026-02-08,4,"quantile",0.75,494354.425
"447","DE","15-34",2026-01-15,2026-02-08,4,"quantile",0.9,570345.07
"448","DE","15-34",2026-01-15,2026-02-08,4,"quantile",0.975,664120.1250000001
"449","DE","35-59",2026-01-15,2026-01-18,1,"quantile",0.025,312762.92000000004
"450","DE","35-59",2026-01-15,2026-01-18,1,"quantile",0.1,365762.17
"451","DE","35-59",2026-01-15,2026-01-18,1,"quantile",0.25,419042.975
"452","DE","35-59",2026-01-15,2026-01-18,1,"quantile",0.5,484325.65
"453","DE","35-59",2026-01-15,2026-01-18,1,"quantile",0.75,556749.025
"454","DE","35-59",2026-01-15,2026-01-18,1,"quantile",0.9,628930.73
"455","DE","35-59",2026-01-15,2026-01-18,1,"quantile",0.975,719211.4550000002
"456","DE","35-59",2026-01-15,2026-01-25,2,"quantile",0.025,334198.33
"457","DE","35-59",2026-01-15,2026-01-25,2,"quantile",0.1,394942.42
"458","DE","35-59",2026-01-15,2026-01-25,2,"quantile",0.25,455519.6
"459","DE","35-59",2026-01-15,2026-01-25,2,"quantile",0.5,530122.5
"460","DE","35-59",2026-01-15,2026-01-25,2,"quantile",0.75,613998.625
"461","DE","35-59",2026-01-15,2026-01-25,2,"quantile",0.9,696517.6399999999
"462","DE","35-59",2026-01-15,2026-01-25,2,"quantile",0.975,798557.6775
"463","DE","35-59",2026-01-15,2026-02-01,3,"quantile",0.025,368345.7525
"464","DE","35-59",2026-01-15,2026-02-01,3,"quantile",0.1,438767.6
"465","DE","35-59",2026-01-15,2026-02-01,3,"quantile",0.25,508785.425
"466","DE","35-59",2026-01-15,2026-02-01,3,"quantile",0.5,595620.15
"467","DE","35-59",2026-01-15,2026-02-01,3,"quantile",0.75,692755.025
"468","DE","35-59",2026-01-15,2026-02-01,3,"quantile",0.9,789284.6199999999
"469","DE","35-59",2026-01-15,2026-02-01,3,"quantile",0.975,910393.9975
"470","DE","35-59",2026-01-15,2026-02-08,4,"quantile",0.025,320539.59500000003
"471","DE","35-59",2026-01-15,2026-02-08,4,"quantile",0.1,395724.98
"472","DE","35-59",2026-01-15,2026-02-08,4,"quantile",0.25,472246.475
"473","DE","35-59",2026-01-15,2026-02-08,4,"quantile",0.5,569924.7
"474","DE","35-59",2026-01-15,2026-02-08,4,"quantile",0.75,680407.15
"475","DE","35-59",2026-01-15,2026-02-08,4,"quantile",0.9,791088.3099999999
"476","DE","35-59",2026-01-15,2026-02-08,4,"quantile",0.975,929213.0600000002
"477","DE","60+",2026-01-15,2026-01-18,1,"quantile",0.025,104616.04
"478","DE","60+",2026-01-15,2026-01-18,1,"quantile",0.1,122802.2
"479","DE","60+",2026-01-15,2026-01-18,1,"quantile",0.25,140989.2
"480","DE","60+",2026-01-15,2026-01-18,1,"quantile",0.5,163373.0
"481","DE","60+",2026-01-15,2026-01-18,1,"quantile",0.75,188166.425
"482","DE","60+",2026-01-15,2026-01-18,1,"quantile",0.9,213142.28
"483","DE","60+",2026-01-15,2026-01-18,1,"quantile",0.975,243773.455
"484","DE","60+",2026-01-15,2026-01-25,2,"quantile",0.025,104716.6375
"485","DE","60+",2026-01-15,2026-01-25,2,"quantile",0.1,124179.04
"486","DE","60+",2026-01-15,2026-01-25,2,"quantile",0.25,143768.3
"487","DE","60+",2026-01-15,2026-01-25,2,"quantile",0.5,167849.5
"488","DE","60+",2026-01-15,2026-01-25,2,"quantile",0.75,194925.925
"489","DE","60+",2026-01-15,2026-01-25,2,"quantile",0.9,221759.92
"490","DE","60+",2026-01-15,2026-01-25,2,"quantile",0.975,254943.9225
"491","DE","60+",2026-01-15,2026-02-01,3,"quantile",0.025,109940.0525
"492","DE","60+",2026-01-15,2026-02-01,3,"quantile",0.1,131504.97
"493","DE","60+",2026-01-15,2026-02-01,3,"quantile",0.25,153101.625
"494","DE","60+",2026-01-15,2026-02-01,3,"quantile",0.5,180006.35
"495","DE","60+",2026-01-15,2026-02-01,3,"quantile",0.75,210204.575
"496","DE","60+",2026-01-15,2026-02-01,3,"quantile",0.9,240239.84
"497","DE","60+",2026-01-15,2026-02-01,3,"quantile",0.975,278038.01250000007
"498","DE","60+",2026-01-15,2026-02-08,4,"quantile",0.025,95445.4
"499","DE","60+",2026-01-15,2026-02-08,4,"quantile",0.1,117741.14
"500","DE","60+",2026-01-15,2026-02-08,4,"quantile",0.25,140972.35
"501","DE","60+",2026-01-15,2026-02-08,4,"quantile",0.5,170271.4
"502","DE","60+",2026-01-15,2026-02-08,4,"quantile",0.75,203220.7
"503","DE","60+",2026-01-15,2026-02-08,4,"quantile",0.9,236813.36
"504","DE","60+",2026-01-15,2026-02-08,4,"quantile",0.975,278578.07250000007
"505","DE","00+",2026-01-22,2026-01-25,1,"quantile",0.025,1052698.99
"506","DE","00+",2026-01-22,2026-01-25,1,"quantile",0.1,1210354.35
"507","DE","00+",2026-01-22,2026-01-25,1,"quantile",0.25,1365040.65
"508","DE","00+",2026-01-22,2026-01-25,1,"quantile",0.5,1552246.0
"509","DE","00+",2026-01-22,2026-01-25,1,"quantile",0.75,1757491.475
"510","DE","00+",2026-01-22,2026-01-25,1,"quantile",0.9,1957167.8
"511","DE","00+",2026-01-22,2026-01-25,1,"quantile",0.975,2200537.425
"512","DE","00+",2026-01-22,2026-02-01,2,"quantile",0.025,1204106.64
"513","DE","00+",2026-01-22,2026-02-01,2,"quantile",0.1,1394106.55
"514","DE","00+",2026-01-22,2026-02-01,2,"quantile",0.25,1579485.775
"515","DE","00+",2026-01-22,2026-02-01,2,"quantile",0.5,1807616.5
"516","DE","00+",2026-01-22,2026-02-01,2,"quantile",0.75,2056284.075
"517","DE","00+",2026-01-22,2026-02-01,2,"quantile",0.9,2300807.35
"518","DE","00+",2026-01-22,2026-02-01,2,"quantile",0.975,2600648.5550000006
"519","DE","00+",2026-01-22,2026-02-08,3,"quantile",0.025,1176685.8199999998
"520","DE","00+",2026-01-22,2026-02-08,3,"quantile",0.1,1374213.01
"521","DE","00+",2026-01-22,2026-02-08,3,"quantile",0.25,1569375.425
"522","DE","00+",2026-01-22,2026-02-08,3,"quantile",0.5,1808493.7
"523","DE","00+",2026-01-22,2026-02-08,3,"quantile",0.75,2071122.95
"524","DE","00+",2026-01-22,2026-02-08,3,"quantile",0.9,2328746.94
"525","DE","00+",2026-01-22,2026-02-08,3,"quantile",0.975,2640105.575
"526","DE","00+",2026-01-22,2026-02-15,4,"quantile",0.025,1018281.025
"527","DE","00+",2026-01-22,2026-02-15,4,"quantile",0.1,1226713.01
"528","DE","00+",2026-01-22,2026-02-15,4,"quantile",0.25,1438046.075
"529","DE","00+",2026-01-22,2026-02-15,4,"quantile",0.5,1701101.55
"530","DE","00+",2026-01-22,2026-02-15,4,"quantile",0.75,1995996.675
"531","DE","00+",2026-01-22,2026-02-15,4,"quantile",0.9,2290556.92
"532","DE","00+",2026-01-22,2026-02-15,4,"quantile",0.975,2647521.4250000003
"533","DE","00-04",2026-01-22,2026-01-25,1,"quantile",0.025,149839.92250000002
"534","DE","00-04",2026-01-22,2026-01-25,1,"quantile",0.1,171980.43
"535","DE","00-04",2026-01-22,2026-01-25,1,"quantile",0.25,193818.325
"536","DE","00-04",2026-01-22,2026-01-25,1,"quantile",0.5,220228.95
"537","DE","00-04",2026-01-22,2026-01-25,1,"quantile",0.75,249010.525
"538","DE","00-04",2026-01-22,2026-01-25,1,"quantile",0.9,276970.64
"539","DE","00-04",2026-01-22,2026-01-25,1,"quantile",0.975,310776.13
"540","DE","00-04",2026-01-22,2026-02-01,2,"quantile",0.025,168203.0275
"541","DE","00-04",2026-01-22,2026-02-01,2,"quantile",0.1,194492.71
"542","DE","00-04",2026-01-22,2026-02-01,2,"quantile",0.25,220196.45
"543","DE","00-04",2026-01-22,2026-02-01,2,"quantile",0.5,251408.5
"544","DE","00-04",2026-01-22,2026-02-01,2,"quantile",0.75,285583.775
"545","DE","00-04",2026-01-22,2026-02-01,2,"quantile",0.9,318792.68
"546","DE","00-04",2026-01-22,2026-02-01,2,"quantile",0.975,359218.10250000004
"547","DE","00-04",2026-01-22,2026-02-08,3,"quantile",0.025,167165.45249999998
"548","DE","00-04",2026-01-22,2026-02-08,3,"quantile",0.1,194722.96
"549","DE","00-04",2026-01-22,2026-02-08,3,"quantile",0.25,221851.85
"550","DE","00-04",2026-01-22,2026-02-08,3,"quantile",0.5,254627.6
"551","DE","00-04",2026-01-22,2026-02-08,3,"quantile",0.75,290446.275
"552","DE","00-04",2026-01-22,2026-02-08,3,"quantile",0.9,325607.12
"553","DE","00-04",2026-01-22,2026-02-08,3,"quantile",0.975,368561.42
"554","DE","00-04",2026-01-22,2026-02-15,4,"quantile",0.025,148689.11000000002
"555","DE","00-04",2026-01-22,2026-02-15,4,"quantile",0.1,177309.47
"556","DE","00-04",2026-01-22,2026-02-15,4,"quantile",0.25,206103.525
"557","DE","00-04",2026-01-22,2026-02-15,4,"quantile",0.5,242067.05
"558","DE","00-04",2026-01-22,2026-02-15,4,"quantile",0.75,281858.325
"559","DE","00-04",2026-01-22,2026-02-15,4,"quantile",0.9,321281.59
"560","DE","00-04",2026-01-22,2026-02-15,4,"quantile",0.975,369232.44250000006
"561","DE","05-14",2026-01-22,2026-01-25,1,"quantile",0.025,121549.7975
"562","DE","05-14",2026-01-22,2026-01-25,1,"quantile",0.1,145873.11000000002
"563","DE","05-14",2026-01-22,2026-01-25,1,"quantile",0.25,170575.925
"564","DE","05-14",2026-01-22,2026-01-25,1,"quantile",0.5,201197.35
"565","DE","05-14",2026-01-22,2026-01-25,1,"quantile",0.75,235520.275
"566","DE","05-14",2026-01-22,2026-01-25,1,"quantile",0.9,269527.79
"567","DE","05-14",2026-01-22,2026-01-25,1,"quantile",0.975,311403.47250000003
"568","DE","05-14",2026-01-22,2026-02-01,2,"quantile",0.025,136994.6625
"569","DE","05-14",2026-01-22,2026-02-01,2,"quantile",0.1,166315.96000000002
"570","DE","05-14",2026-01-22,2026-02-01,2,"quantile",0.25,196105.175
"571","DE","05-14",2026-01-22,2026-02-01,2,"quantile",0.5,232976.9
"572","DE","05-14",2026-01-22,2026-02-01,2,"quantile",0.75,274390.0
"573","DE","05-14",2026-01-22,2026-02-01,2,"quantile",0.9,315757.69
"574","DE","05-14",2026-01-22,2026-02-01,2,"quantile",0.975,366468.80500000005
"575","DE","05-14",2026-01-22,2026-02-08,3,"quantile",0.025,137095.14750000002
"576","DE","05-14",2026-01-22,2026-02-08,3,"quantile",0.1,167890.35
"577","DE","05-14",2026-01-22,2026-02-08,3,"quantile",0.25,199260.05
"578","DE","05-14",2026-01-22,2026-02-08,3,"quantile",0.5,238466.25
"579","DE","05-14",2026-01-22,2026-02-08,3,"quantile",0.75,282650.0
"580","DE","05-14",2026-01-22,2026-02-08,3,"quantile",0.9,326834.0
"581","DE","05-14",2026-01-22,2026-02-08,3,"quantile",0.975,381383.14
"582","DE","05-14",2026-01-22,2026-02-15,4,"quantile",0.025,120242.815
"583","DE","05-14",2026-01-22,2026-02-15,4,"quantile",0.1,153013.33000000002
"584","DE","05-14",2026-01-22,2026-02-15,4,"quantile",0.25,187251.975
"585","DE","05-14",2026-01-22,2026-02-15,4,"quantile",0.5,231057.95
"586","DE","05-14",2026-01-22,2026-02-15,4,"quantile",0.75,281348.875
"587","DE","05-14",2026-01-22,2026-02-15,4,"quantile",0.9,332437.63
"588","DE","05-14",2026-01-22,2026-02-15,4,"quantile",0.975,396423.04
"589","DE","15-34",2026-01-22,2026-01-25,1,"quantile",0.025,275264.2025
"590","DE","15-34",2026-01-22,2026-01-25,1,"quantile",0.1,318568.65
"591","DE","15-34",2026-01-22,2026-01-25,1,"quantile",0.25,361609.85
"592","DE","15-34",2026-01-22,2026-01-25,1,"quantile",0.5,413919.15
"593","DE","15-34",2026-01-22,2026-01-25,1,"quantile",0.75,471200.025
"594","DE","15-34",2026-01-22,2026-01-25,1,"quantile",0.9,526958.11
"595","DE","15-34",2026-01-22,2026-01-25,1,"quantile",0.975,595393.145
"596","DE","15-34",2026-01-22,2026-02-01,2,"quantile",0.025,308991.925
"597","DE","15-34",2026-01-22,2026-02-01,2,"quantile",0.1,360890.84
"598","DE","15-34",2026-01-22,2026-02-01,2,"quantile",0.25,412212.9
"599","DE","15-34",2026-01-22,2026-02-01,2,"quantile",0.5,474531.3
"600","DE","15-34",2026-01-22,2026-02-01,2,"quantile",0.75,543342.35
"601","DE","15-34",2026-01-22,2026-02-01,2,"quantile",0.9,610430.3200000001
"602","DE","15-34",2026-01-22,2026-02-01,2,"quantile",0.975,693260.9500000001
"603","DE","15-34",2026-01-22,2026-02-08,3,"quantile",0.025,300790.15
"604","DE","15-34",2026-01-22,2026-02-08,3,"quantile",0.1,353991.74
"605","DE","15-34",2026-01-22,2026-02-08,3,"quantile",0.25,407192.6
"606","DE","15-34",2026-01-22,2026-02-08,3,"quantile",0.5,472125.2
"607","DE","15-34",2026-01-22,2026-02-08,3,"quantile",0.75,544454.35
"608","DE","15-34",2026-01-22,2026-02-08,3,"quantile",0.9,614679.7699999999
"609","DE","15-34",2026-01-22,2026-02-08,3,"quantile",0.975,701042.7375
"610","DE","15-34",2026-01-22,2026-02-15,4,"quantile",0.025,257667.32
"611","DE","15-34",2026-01-22,2026-02-15,4,"quantile",0.1,313986.06
"612","DE","15-34",2026-01-22,2026-02-15,4,"quantile",0.25,370700.725
"613","DE","15-34",2026-01-22,2026-02-15,4,"quantile",0.5,441839.5
"614","DE","15-34",2026-01-22,2026-02-15,4,"quantile",0.75,521731.425
"615","DE","15-34",2026-01-22,2026-02-15,4,"quantile",0.9,600985.33
"616","DE","15-34",2026-01-22,2026-02-15,4,"quantile",0.975,698064.3325000001
"617","DE","35-59",2026-01-22,2026-01-25,1,"quantile",0.025,349572.36
"618","DE","35-59",2026-01-22,2026-01-25,1,"quantile",0.1,407500.72
"619","DE","35-59",2026-01-22,2026-01-25,1,"quantile",0.25,464833.4
"620","DE","35-59",2026-01-22,2026-01-25,1,"quantile",0.5,534681.8
"621","DE","35-59",2026-01-22,2026-01-25,1,"quantile",0.75,612189.825
"622","DE","35-59",2026-01-22,2026-01-25,1,"quantile",0.9,688139.6
"623","DE","35-59",2026-01-22,2026-01-25,1,"quantile",0.975,781174.7375
"624","DE","35-59",2026-01-22,2026-02-01,2,"quantile",0.025,394106.255
"625","DE","35-59",2026-01-22,2026-02-01,2,"quantile",0.1,463914.36
"626","DE","35-59",2026-01-22,2026-02-01,2,"quantile",0.25,533405.2
"627","DE","35-59",2026-01-22,2026-02-01,2,"quantile",0.5,618300.9
"628","DE","35-59",2026-01-22,2026-02-01,2,"quantile",0.75,712000.65
"629","DE","35-59",2026-01-22,2026-02-01,2,"quantile",0.9,805029.2
"630","DE","35-59",2026-01-22,2026-02-01,2,"quantile",0.975,917885.22
"631","DE","35-59",2026-01-22,2026-02-08,3,"quantile",0.025,385454.2400000001
"632","DE","35-59",2026-01-22,2026-02-08,3,"quantile",0.1,457422.57
"633","DE","35-59",2026-01-22,2026-02-08,3,"quantile",0.25,529650.375
"634","DE","35-59",2026-01-22,2026-02-08,3,"quantile",0.5,619090.35
"635","DE","35-59",2026-01-22,2026-02-08,3,"quantile",0.75,717781.675
"636","DE","35-59",2026-01-22,2026-02-08,3,"quantile",0.9,815899.34
"637","DE","35-59",2026-01-22,2026-02-08,3,"quantile",0.975,935470.2225
"638","DE","35-59",2026-01-22,2026-02-15,4,"quantile",0.025,339588.3075
"639","DE","35-59",2026-01-22,2026-02-15,4,"quantile",0.1,418484.66
"640","DE","35-59",2026-01-22,2026-02-15,4,"quantile",0.25,499823.25
"641","DE","35-59",2026-01-22,2026-02-15,4,"quantile",0.5,601985.1
"642","DE","35-59",2026-01-22,2026-02-15,4,"quantile",0.75,717799.5
"643","DE","35-59",2026-01-22,2026-02-15,4,"quantile",0.9,834351.3099999999
"644","DE","35-59",2026-01-22,2026-02-15,4,"quantile",0.975,978421.3775000002
"645","DE","60+",2026-01-22,2026-01-25,1,"quantile",0.025,109276.155
"646","DE","60+",2026-01-22,2026-01-25,1,"quantile",0.1,127992.68
"647","DE","60+",2026-01-22,2026-01-25,1,"quantile",0.25,146675.325
"648","DE","60+",2026-01-22,2026-01-25,1,"quantile",0.5,169468.3
"649","DE","60+",2026-01-22,2026-01-25,1,"quantile",0.75,194736.875
"650","DE","60+",2026-01-22,2026-01-25,1,"quantile",0.9,219791.54
"651","DE","60+",2026-01-22,2026-01-25,1,"quantile",0.975,250597.785
"652","DE","60+",2026-01-22,2026-02-01,2,"quantile",0.025,118602.95249999998
"653","DE","60+",2026-01-22,2026-02-01,2,"quantile",0.1,139793.65
"654","DE","60+",2026-01-22,2026-02-01,2,"quantile",0.25,161236.625
"655","DE","60+",2026-01-22,2026-02-01,2,"quantile",0.5,187639.15
"656","DE","60+",2026-01-22,2026-02-01,2,"quantile",0.75,217028.375
"657","DE","60+",2026-01-22,2026-02-01,2,"quantile",0.9,246117.48
"658","DE","60+",2026-01-22,2026-02-01,2,"quantile",0.975,281889.475
"659","DE","60+",2026-01-22,2026-02-08,3,"quantile",0.025,115344.9625
"660","DE","60+",2026-01-22,2026-02-08,3,"quantile",0.1,137669.33000000002
"661","DE","60+",2026-01-22,2026-02-08,3,"quantile",0.25,159942.0
"662","DE","60+",2026-01-22,2026-02-08,3,"quantile",0.5,187532.35
"663","DE","60+",2026-01-22,2026-02-08,3,"quantile",0.75,218290.575
"664","DE","60+",2026-01-22,2026-02-08,3,"quantile",0.9,248822.22000000003
"665","DE","60+",2026-01-22,2026-02-08,3,"quantile",0.975,286425.17500000005
"666","DE","60+",2026-01-22,2026-02-15,4,"quantile",0.025,103152.7325
"667","DE","60+",2026-01-22,2026-02-15,4,"quantile",0.1,127334.69
"668","DE","60+",2026-01-22,2026-02-15,4,"quantile",0.25,152064.4
"669","DE","60+",2026-01-22,2026-02-15,4,"quantile",0.5,183166.65
"670","DE","60+",2026-01-22,2026-02-15,4,"quantile",0.75,218292.225
"671","DE","60+",2026-01-22,2026-02-15,4,"quantile",0.9,253633.35
"672","DE","60+",2026-01-22,2026-02-15,4,"quantile",0.975,298059.2575
"673","DE","00+",2026-01-29,2026-02-01,1,"quantile",0.025,1084431.0675
"674","DE","00+",2026-01-29,2026-02-01,1,"quantile",0.1,1247339.74
"675","DE","00+",2026-01-29,2026-02-01,1,"quantile",0.25,1405831.975
"676","DE","00+",2026-01-29,2026-02-01,1,"quantile",0.5,1598806.95
"677","DE","00+",2026-01-29,2026-02-01,1,"quantile",0.75,1809396.875
"678","DE","00+",2026-01-29,2026-02-01,1,"quantile",0.9,2014390.45
"679","DE","00+",2026-01-29,2026-02-01,1,"quantile",0.975,2266823.3325000005
"680","DE","00+",2026-01-29,2026-02-08,2,"quantile",0.025,1116763.6425
"681","DE","00+",2026-01-29,2026-02-08,2,"quantile",0.1,1291245.62
"682","DE","00+",2026-01-29,2026-02-08,2,"quantile",0.25,1463305.9
"683","DE","00+",2026-01-29,2026-02-08,2,"quantile",0.5,1671713.85
"684","DE","00+",2026-01-29,2026-02-08,2,"quantile",0.75,1899025.55
"685","DE","00+",2026-01-29,2026-02-08,2,"quantile",0.9,2122890.84
"686","DE","00+",2026-01-29,2026-02-08,2,"quantile",0.975,2398037.12
"687","DE","00+",2026-01-29,2026-02-15,3,"quantile",0.025,1063948.1324999998
"688","DE","00+",2026-01-29,2026-02-15,3,"quantile",0.1,1241848.49
"689","DE","00+",2026-01-29,2026-02-15,3,"quantile",0.25,1418004.55
